,Wind Onshore,Wind Offshore,Solar,Hydro
73,804461.5485263158,11901277.731965624,0.0,50562.5
74,622357.3576315789,10980315.667434376,0.0,44500.0
75,516202.8984210526,9936189.472078124,0.0,39250.0
76,489440.27942105266,7703421.715293748,0.0,38687.5
77,496107.5203157895,7196660.704265624,0.0,41687.5
78,575776.1332631579,6176817.7381125,0.0,41187.5
79,621605.6292105264,4595752.73761875,0.0,46187.5
80,605505.2838421053,4496496.4184625,546.4615384615385,54125.0
81,562043.1111578947,5008328.1142875,1536.923076923077,74437.5
82,708829.1127894737,4263577.867293749,5614.038461538461,71375.0
83,845708.7627368422,5158834.872412499,8278.038461538461,53875.0
84,879903.2422631579,9149868.103359375,9819.23076923077,53500.0
85,892838.4071578948,11126945.942240626,11185.384615384615,47875.0
86,891350.7925263158,11340055.697625,7616.307692307692,47062.5
87,887125.5817894737,11733586.703353126,2313.9230769230767,49812.5
88,921591.398,11967070.928906249,4.269230769230769,91687.5
89,947955.4766842106,12141726.71720625,0.0,102937.5
90,916273.5406842105,12093296.156549998,0.0,90812.5
91,868059.3261052632,11919438.76753125,0.0,74437.5
92,788834.6056842105,11922435.312918749,0.0,58000.0
93,683235.0897894737,12008867.980640624,0.0,53000.0
94,525128.2755789474,10691964.424040625,0.0,42625.0
95,459959.3234736842,9319925.451543752,0.0,42875.0
96,423784.56763157895,7650105.630524999,0.0,41687.5
97,425462.9100526316,6022434.49666875,0.0,36937.5
98,384352.2184210526,5124891.011906249,0.0,34437.5
99,377154.10815789475,4960857.331490625,0.0,33937.5
100,393746.80457894737,3911730.098934375,0.0,33187.5
101,397082.98773684213,3896796.6349312505,0.0,37000.0
102,399587.1442105263,4288112.507334376,0.0,40500.0
103,413046.34457894735,4419722.6833218755,0.0,46750.0
104,402428.0253157895,3209819.91890625,247.6153846153846,54687.5
105,411621.9434736842,2678038.43338125,4264.961538461538,69625.0
106,416063.9750526316,3400547.314865625,10801.153846153846,69812.5
107,408186.0475789474,3793264.6328156246,16095.0,58687.5
108,430580.72063157894,3833677.2262218753,17461.153846153844,45687.5
109,450320.89152631577,4185312.654346874,12905.884615384615,44500.0
110,473806.96863157896,4463063.8732406255,8982.461538461539,47125.0
111,517989.6512631579,4517205.536840625,1878.4615384615383,66625.0
112,539247.4127368421,4542071.427646874,42.69230769230769,112750.0
113,595285.8155263158,4549669.81059375,42.69230769230769,116687.5
114,692748.3372105263,4774082.861334375,17.076923076923077,102812.5
115,832871.4467894736,4743065.898618749,0.0,62000.0
116,921379.236631579,3627800.62858125,0.0,56000.0
117,1010304.670631579,2671469.4758906243,0.0,48062.5
118,1145624.0181578947,1966048.0377468746,0.0,45687.5
119,1195959.0698421053,1589280.01948125,0.0,48250.0
120,1277058.6071578946,1389065.26185,0.0,39750.0
121,1301949.049631579,1987805.267521875,0.0,34187.5
122,1312809.3508947368,2328940.8957375,0.0,31000.0
123,1501824.0072105264,2483030.258296875,0.0,30687.5
124,1610469.4210526317,3232054.4895281247,0.0,31187.5
125,1622817.181631579,4420191.530559375,0.0,37062.5
126,1614996.7210000001,4658867.0501625,0.0,37062.5
127,1624087.6647894736,4781980.21933125,0.0,44875.0
128,1572324.2514473684,5745223.471331249,612.6346153846154,76750.0
129,1596425.767368421,6647902.192321875,3919.153846153846,85125.0
130,1507690.7505263158,7309712.343768749,10886.538461538461,86625.0
131,1360572.0624736843,8223794.584706249,15241.153846153846,57375.0
132,1315349.851263158,7878435.933909376,15070.384615384615,48937.5
133,1275236.2869999998,9865765.559306249,13648.73076923077,39625.0
134,1198350.1564210528,10573787.740640625,7876.730769230769,39562.5
135,1162363.9539473685,10790006.157056248,2079.1153846153848,42750.0
136,1073144.9731052632,10645901.881678125,51.230769230769226,66312.5
137,957558.9625789474,10879270.59414375,8.538461538461538,83875.0
138,978226.8346842106,10767508.284543749,4.269230769230769,82062.5
139,929614.0797894737,10899206.79406875,0.0,54187.5
140,884114.6298947368,10321588.696190625,0.0,47187.5
141,791997.7670526316,9612246.607959375,0.0,42625.0
142,708289.7010526316,9561966.13918125,0.0,37062.5
143,658769.436,9573162.415059375,0.0,38562.5
144,638804.0572105263,9339868.44635625,0.0,36937.5
145,615184.8744736842,9268338.665643748,0.0,29625.0
146,582972.2244210526,9145633.189725,0.0,28937.5
147,458635.567,4847936.493571876,0.0,28187.5
148,539007.9157894737,9460151.544881249,0.0,27500.0
149,542755.2198421053,9582525.770034375,0.0,27187.5
150,571757.9584736843,9593808.680728124,0.0,29750.0
151,577805.8,9174299.121365624,0.0,32500.0
152,556865.193368421,8829066.1759875,994.7307692307692,43125.0
153,547998.2149473685,8670385.168199997,10399.846153846154,59187.5
154,559830.7930526315,8500185.127378125,22968.46153846154,59375.0
155,555942.6175789473,8223696.0588374995,31378.846153846152,46000.0
156,587648.0062631579,8482161.688284375,35605.38461538462,40125.0
157,597097.4188947368,8592036.71788125,27814.03846153846,38312.5
158,609035.1457894737,8612905.516115624,22157.30769230769,38687.5
159,598500.5417368421,9307174.845149998,6698.423076923077,43562.5
160,606411.0855263158,9552653.7458625,132.34615384615384,76375.0
161,614344.6160526316,10264250.038021876,17.076923076923077,91000.0
162,665439.7832105263,10246703.939774998,4.269230769230769,78500.0
163,698211.7254210527,10046494.278309375,0.0,49500.0
164,763728.8955263158,9905654.946375,0.0,44312.5
165,830344.4588947368,9970140.127471875,0.0,40312.5
166,880658.387631579,10103591.717971874,0.0,35000.0
167,906522.6601052631,10242368.80155,0.0,32562.5
168,866988.734368421,10537781.631778123,0.0,31750.0
169,944828.6592105264,10881096.720159374,0.0,27937.5
170,1040560.3417368421,10922499.66841875,0.0,26687.5
171,1035990.0193157895,11227709.0277,0.0,27187.5
172,1097371.1299473685,11154018.472762499,0.0,25625.0
173,1100590.0496842104,11309390.370337497,0.0,27312.5
174,1091053.0389473685,11179969.846846875,0.0,32187.5
175,1200053.970631579,10921995.148021873,0.0,33625.0
176,1209593.0004736842,10500015.647053126,256.15384615384613,36000.0
177,1244742.3614736842,10817399.746012498,4239.346153846153,66937.5
178,1183037.883368421,10786061.724862501,9306.923076923076,62937.5
179,1193007.2932631578,10630620.179690626,10715.76923076923,49875.0
180,1209170.3862105263,10186200.562753126,9648.461538461539,35062.5
181,1206431.081631579,9172659.854756247,8961.115384615385,40875.0
182,1254864.6021052632,8449457.894746874,3236.076923076923,43750.0
183,980056.4546842106,4104183.3963187495,414.1153846153846,58562.5
184,1508984.3757368422,8191131.56049375,0.0,89625.0
185,1484465.6039473685,8646368.63833125,0.0,97062.5
186,1589778.8728421053,8466966.6211125,0.0,84000.0
187,1633947.732368421,7751490.448190624,0.0,50750.0
188,1623403.809368421,7408063.244165625,0.0,38812.5
189,1631709.9424736842,7139401.8860249985,0.0,32062.5
190,1566488.3383157896,6925651.71249375,0.0,25750.0
191,1492106.2088947368,6373777.744631249,0.0,24562.5
192,1484449.761736842,5985364.987912498,0.0,15687.5
193,1479482.1415263158,5800025.937740626,0.0,15125.0
194,1432530.178368421,5681052.5537812505,0.0,14562.5
195,1338225.2266842106,5602873.97565,0.0,14250.0
196,1241509.1526842106,5033319.7105125,0.0,13875.0
197,1206611.092631579,5614391.3099625,0.0,16000.0
198,1197196.7813684212,5500009.571231249,0.0,18250.0
199,1252666.8836842105,5039390.94249375,8.538461538461538,25500.0
200,1247700.6613157894,5399519.979993749,426.9230769230769,30562.5
201,884103.7577894737,2689402.8827250004,362.88461538461536,39875.0
202,1342761.5349473685,5132711.92741875,1541.1923076923076,29625.0
203,1350194.0167368422,4754491.50195,2484.6923076923076,26812.5
204,1365594.975105263,4574219.7391312495,2997.0,27250.0
205,1404164.0791578947,4206604.434328125,4713.2307692307695,22500.0
206,1438357.005526316,4578763.8201468745,1229.5384615384614,25500.0
207,1448101.3628421053,4348359.377353124,209.19230769230768,29812.5
208,1455147.4189473684,4085172.9998156247,0.0,63562.5
209,1475066.9795789474,3668797.5823125,0.0,73250.0
210,1395536.1317368422,3750448.3479562504,0.0,56250.0
211,1366035.4506842105,4270518.8448749995,0.0,42937.5
212,1286935.6041578948,5444009.505900001,0.0,29125.0
213,1238300.4837894738,5906308.170571875,0.0,19312.5
214,1201357.5360526317,5101528.489959375,0.0,16500.0
215,1115415.407736842,5225132.58975,0.0,17875.0
216,1066010.387,5088018.5548875,0.0,14250.0
217,976848.0964210527,5392874.580018749,0.0,13875.0
218,839813.286,4966558.242103125,0.0,13437.5
219,769133.885,4445616.3008624995,0.0,13437.5
220,617247.3128421053,4226668.03839375,0.0,13250.0
221,519474.0042631579,4305322.25865,0.0,13062.5
222,462328.5105263158,4078762.0234593754,0.0,19687.5
223,380770.6363157895,4527873.510215625,0.0,25375.0
224,313148.62663157895,4349538.290334375,772.7307692307692,47750.0
225,274203.50305263157,3932011.1393999998,7274.7692307692305,48125.0
226,231763.61889473684,3700587.4634812498,15796.153846153846,34937.5
227,208211.8432105263,2945612.6095218747,21175.384615384613,21500.0
228,202578.38421052633,2437546.98009375,24590.76923076923,20062.5
229,201457.93610526316,2128413.57328125,18618.115384615383,20687.5
230,198297.57042105263,1804341.6063,13618.846153846154,28500.0
231,192465.15189473683,1597056.7682249998,4563.807692307692,49062.5
232,197555.16094736842,1456575.86660625,76.84615384615384,83562.5
233,206893.98873684212,1330853.4606375,21.346153846153847,97875.0
234,220544.53815789474,1255824.3128625,0.0,93625.0
235,232675.32257894738,1287848.61765,0.0,65062.5
236,231134.7452631579,1128554.3712656249,0.0,51000.0
237,246015.24042105264,944559.0100968749,0.0,30687.5
238,241316.3165263158,1135463.0731312498,0.0,19312.5
239,243441.0365263158,1161592.8130125,0.0,20062.5
240,253545.41584210526,1065431.5651125,0.0,19187.5
241,265431.8885263158,1092724.9294781252,0.0,18562.5
242,278735.6177894737,1195614.814725,0.0,17250.0
243,279398.03963157895,1167151.0309874997,0.0,15812.5
244,264731.4143157895,1245175.025428125,0.0,16875.0
245,266536.0284736842,1191398.58703125,0.0,18125.0
246,260644.27931578946,1149445.252884375,0.0,25687.5
247,236622.51805263158,1161597.909178125,0.0,27375.0
248,215792.03031578948,1136864.518678125,345.8076923076923,35437.5
249,201057.99794736842,797230.5606,3697.153846153846,39875.0
250,199759.2473157895,877855.2982312499,9332.538461538461,46750.0
251,189161.89568421053,818274.3271875,13875.0,36187.5
252,158344.1367368421,753043.4071874999,15326.538461538461,28812.5
253,144560.17105263157,947990.428284375,13016.884615384615,24812.5
254,130253.41242105264,847849.07503125,8815.961538461539,24500.0
255,121959.08331578948,966015.5661,2783.5384615384614,35250.0
256,126742.96494736843,696030.90361875,85.38461538461539,89937.5
257,171768.39105263157,592735.02384375,4.269230769230769,106000.0
258,189931.17478947368,621231.083296875,0.0,99562.5
259,184812.5099736842,611041.3001296874,0.0,85562.5
260,189311.62010526317,776704.9041843751,0.0,43875.0
261,221811.2937368421,841327.6817531249,0.0,35187.5
262,300192.64942105266,754139.0827968749,0.0,27187.5
263,384392.1345789474,593251.43529375,0.0,26750.0
264,438084.3370526316,401248.29920624994,0.0,25312.5
265,458817.75242105266,420669.786403125,0.0,24500.0
266,516219.8278421053,566063.391684375,0.0,22687.5
267,555184.3658947368,875347.98474375,0.0,21500.0
268,653491.9607894737,1130844.248353125,0.0,23625.0
269,714780.1925789474,1000801.9926562501,0.0,24687.5
270,806465.7434736842,1488194.1768656252,0.0,26562.5
271,921636.7502105263,1371393.458184375,0.0,33000.0
272,1026218.0157894737,1328653.6158093752,303.1153846153846,39250.0
273,1174905.0826842105,1589854.187475,2710.9615384615386,64687.5
274,1249413.4838421054,1723355.040909375,6207.461538461538,44500.0
275,1318616.297631579,1812157.4256468746,9349.615384615385,34625.0
276,1377167.2439473683,2317479.619246875,9904.615384615385,25312.5
277,1425509.1281052632,2436685.728103125,10848.115384615385,21937.5
278,1435029.0541052632,2931565.8783374997,5678.076923076923,22687.5
279,1438309.8671842106,3039234.26821875,1568.9423076923076,32937.5
280,1474975.8092105263,3054619.592240625,12.807692307692307,66750.0
281,1548136.6905789473,3182749.08710625,0.0,63937.5
282,1675478.5532105262,3700324.161590625,0.0,65500.0
283,1696723.1128421053,4016904.765103125,0.0,61812.5
284,1689376.3653684212,4263098.827725001,0.0,45375.0
285,1658531.1155263158,4564224.45961875,0.0,30187.5
286,1719870.1355789474,4762771.072368749,0.0,28312.5
287,1704742.222368421,4822710.473728124,0.0,27437.5
288,1714046.414736842,5392614.675571875,0.0,25875.0
289,1730209.973631579,6304458.001078124,0.0,23125.0
290,1721787.8196315789,5969529.50259375,0.0,21937.5
291,1663538.8072105264,5866206.44326875,0.0,21625.0
292,1590330.5545263158,5564498.149771875,0.0,21750.0
293,1584883.1638421053,6034622.826121875,0.0,23687.5
294,1597387.9486842107,6851818.464918749,0.0,27062.5
295,1649415.4765263158,7254867.4093125,12.807692307692307,32437.5
296,1719513.3752105264,7819636.374928124,230.53846153846152,46562.5
297,1676573.3742105262,8408214.62634375,1716.2307692307693,51187.5
298,1741369.7237368422,8811949.854375,4209.461538461538,50812.5
299,1708375.3693157895,8375096.34466875,6169.038461538461,42312.5
300,1654000.088,7975854.235996875,6109.2692307692305,38687.5
301,1705446.4241578947,7728663.023634375,4734.576923076923,38125.0
302,1613039.1207894736,7489634.169881249,2868.9230769230767,37000.0
303,1581969.129,7111806.149165626,772.7307692307692,37500.0
304,1560480.568263158,7197634.071900001,12.807692307692307,56500.0
305,1491883.4860526316,7073127.950793751,0.0,67500.0
306,1514793.3415789474,7269128.179453125,0.0,69062.5
307,1501021.6458421054,7017545.7710437495,0.0,54375.0
308,1477743.070631579,7187985.33165,0.0,42375.0
309,1456890.2174210527,6818615.247149998,0.0,28562.5
310,1422837.2305789473,6646820.1064875005,0.0,22750.0
311,1353316.6406842105,6129676.507359374,0.0,24312.5
312,1344407.8823157896,5355857.731640625,0.0,24000.0
313,1313633.1458421054,5400241.936790625,0.0,23750.0
314,1287165.9374736843,5183704.1606625,0.0,23625.0
315,871697.7537894737,2726801.943525,0.0,23562.5
316,1274597.1625263158,5777832.136443749,0.0,23687.5
317,1315501.5947894738,5884185.71559375,0.0,26312.5
318,1312896.0171052632,5933790.093065626,0.0,32312.5
319,1334469.8462105263,5960062.5255843755,0.0,35562.5
320,1482615.0163157894,6619046.00383125,166.5,35812.5
321,1550381.1590526316,6584494.000893749,1878.4615384615383,45125.0
322,1622272.0232105264,6408358.625840625,5562.807692307692,45250.0
323,1711174.3151578947,5849232.81429375,8538.461538461539,41687.5
324,1752358.4711578947,5442489.149821875,9990.0,42062.5
325,1795667.3471578949,5556517.554403124,8585.423076923076,43250.0
326,1751936.7887894737,5408054.358693751,5161.5,44562.5
327,1671062.77,5567457.323278124,1566.8076923076922,48187.5
328,1178314.4195789474,3145623.5205281246,29.884615384615383,58750.0
329,1898652.1217368422,6441431.042024999,8.538461538461538,59187.5
330,1971889.8844210526,6659268.340387501,0.0,54875.0
331,2022740.5845263158,6949681.8321375,0.0,50437.5
332,1980582.7538421054,8003441.479246874,0.0,49937.5
333,1866680.677105263,9120310.342734374,0.0,50687.5
334,1751408.7151052633,9828052.234959373,0.0,47812.5
335,1630599.589894737,10357363.778878123,0.0,49562.5
336,1508659.9210526317,9532697.161274998,0.0,46375.0
337,1486045.0102105264,9743216.365799999,0.0,46312.5
338,1598590.2482105263,10956243.07974375,0.0,46062.5
339,1684521.9703684212,12143325.214490624,0.0,45687.5
340,1615180.6148947368,12225499.186471874,0.0,46562.5
341,1442904.8071578948,12211909.411471874,0.0,49000.0
342,1282845.0522105265,12017604.50724375,12.807692307692307,54812.5
343,1213450.8893684212,11658560.953021875,0.0,76937.5
344,1232785.841368421,11585685.784584373,106.73076923076923,96812.5
345,1198940.511736842,11832736.00303125,1366.1538461538462,93312.5
346,1204901.6870526315,11562104.127515625,4512.576923076923,84375.0
347,1298729.6639473685,11119573.489303127,8154.230769230769,81312.5
348,1454991.1712631579,11962097.07125625,11057.307692307691,65250.0
349,1597742.3793157896,11855597.402024997,10233.346153846154,57000.0
350,1730822.849736842,12005023.7730375,9810.692307692307,53562.5
351,1671109.3647368422,12285450.478884375,4410.115384615385,48375.0
352,1632781.4661052632,12504682.427906252,140.8846153846154,75375.0
353,1530746.1369473685,12472787.22598125,4.269230769230769,83000.0
354,1548573.5938947368,12289729.5592875,0.0,67562.5
355,1597669.2255789475,12459379.214221876,0.0,51187.5
356,1569535.3234736843,11339445.856471874,0.0,52625.0
357,1170023.8180526316,6545070.063618749,0.0,52625.0
358,1608829.9075789475,13027314.5974125,0.0,50375.0
359,1658734.5792105263,13066031.866387498,0.0,49250.0
360,1658850.1341578946,12966474.873459376,0.0,46437.5
361,1640264.2702105264,12690276.286359375,0.0,44000.0
362,1699235.3457368421,12954019.844671875,0.0,44125.0
363,1717368.3088421053,13101081.594834376,0.0,44062.5
364,1700330.0114210527,13045579.2550125,0.0,43312.5
365,1693075.3662105263,13114367.298618749,0.0,39875.0
366,1709089.8219473686,13155985.98455625,0.0,43562.5
367,1787237.116736842,13173875.224621873,0.0,40625.0
368,1765796.2379473685,13125234.022453126,1665.0,43875.0
369,1870482.497,13373891.231793748,10493.76923076923,60437.5
370,1907196.9752105263,13142825.986190623,20364.23076923077,60750.0
371,1919524.7000526316,13144174.771359373,27024.23076923077,55437.5
372,1965035.4880000001,13175025.259331249,26426.53846153846,43250.0
373,1467752.2271578948,6885662.100834375,17802.69230769231,39812.5
374,1427548.4244210527,7090820.139121874,9204.461538461539,38187.5
375,1889033.4148947368,13627588.548937503,2476.153846153846,37687.5
376,1833009.3011578948,13464988.589784373,64.03846153846153,69375.0
377,1733773.0731578947,13307950.24605,29.884615384615383,87312.5
378,1729867.8129473685,13428440.588643748,0.0,86875.0
379,1698368.2176842105,13579470.553106248,0.0,78500.0
380,1658609.7053157894,13468741.06640625,0.0,60625.0
381,1613123.6125789473,13674007.822893748,0.0,61437.5
382,1626856.479368421,13619820.293803124,0.0,43750.0
383,1619210.2830526317,13599931.658090625,0.0,38062.5
384,1634803.0564210527,13564737.538284376,0.0,37187.5
385,1728348.0479473684,13406357.20426875,0.0,34937.5
386,1319713.2930526317,6896022.605549999,0.0,30062.5
387,1979905.7323157894,13330211.996221874,0.0,28937.5
388,2072231.805526316,13277777.54810625,0.0,29375.0
389,2044583.4205789473,13517613.294750001,0.0,31500.0
390,2105811.8557894737,13552688.504024997,0.0,37062.5
391,2061736.9623157894,13468216.161346875,0.0,41375.0
392,1497957.11,6820276.597143749,2040.6923076923076,52562.5
393,2163320.3225263157,13548706.69995,13277.307692307691,59562.5
394,2117427.6130526317,13584040.114950001,24505.384615384613,58062.5
395,2074208.6648947368,13233029.816475,31293.46153846154,54312.5
396,2187443.194368421,12968243.242931249,29841.923076923074,44125.0
397,1575110.694368421,6655998.3007781245,21568.153846153844,40187.5
398,2178975.5328421053,12695827.709446874,15027.692307692307,36937.5
399,1955341.6083157896,12340657.241100002,5217.0,41875.0
400,1860180.7113157895,12416447.416274998,115.26923076923076,64437.5
401,1684241.936,12495118.62375,4.269230769230769,75125.0
402,1566785.6127368421,12177909.49314375,4.269230769230769,60437.5
403,1333781.176,11460659.854584375,0.0,53687.5
404,1140902.4181578949,10098281.513390623,0.0,42562.5
405,970547.2454736843,11147004.450140623,0.0,38875.0
406,934189.527631579,11118798.872128125,0.0,29187.5
407,858103.8946315789,11151385.45385625,0.0,27062.5
408,888881.8927368422,11109415.132490626,0.0,22250.0
409,931776.8521578948,11510923.33614375,0.0,20187.5
410,981602.0021052632,11540832.732196875,0.0,19000.0
411,1103278.876631579,12192921.098353125,0.0,18562.5
412,1185979.2537894738,12384766.25330625,0.0,18687.5
413,1202631.9021052632,9160570.051171875,0.0,24625.0
414,1144553.7370526316,6289899.954609374,12.807692307692307,30312.5
415,872382.3857894737,3572770.533440625,4.269230769230769,44562.5
416,1097467.736368421,9973420.3594125,2019.3461538461538,61437.5
417,1107373.1561578948,10589862.74574375,11569.615384615385,55812.5
418,1085499.2569473684,10402187.95299375,21815.76923076923,38937.5
419,1149900.1724736842,9705375.637312502,25316.53846153846,32687.5
420,1187684.9317894736,9455670.316575,20663.076923076922,29687.5
421,1120026.5782105264,9128564.432325,16662.80769230769,31500.0
422,1122521.4157368422,7716422.033803126,11868.461538461537,33500.0
423,1068907.0264736842,6572918.910037499,4811.423076923077,45812.5
424,1063116.5432105262,6512483.481890626,290.3076923076923,72312.5
425,1059742.6183157894,6818056.367653124,42.69230769230769,107625.0
426,1063826.8023157895,7370951.267362501,29.884615384615383,100812.5
427,1072596.2424210527,8731936.65661875,8.538461538461538,89062.5
428,1042501.4784736842,8516372.248125,0.0,61375.0
429,1094094.5880526316,10327986.082771875,0.0,43812.5
430,1114074.1005789475,9761678.0751375,0.0,32000.0
431,1093119.2048947369,10818317.055824999,0.0,30062.5
432,1121389.6295789473,10473763.599196874,0.0,28312.5
433,1147102.9351052633,10070436.064415626,0.0,28187.5
434,1126159.6881052633,9898323.2627625,0.0,27437.5
435,1218629.583736842,10008531.241846874,0.0,26750.0
436,1224881.044263158,10061290.145840624,0.0,28625.0
437,1270093.9365263158,10133920.698328124,0.0,30250.0
438,1300577.9218421052,10233944.839771874,12.807692307692307,33125.0
439,1314970.880736842,10551169.258875001,8.538461538461538,33312.5
440,1309134.734631579,10332946.350646876,2898.8076923076924,49750.0
441,1320246.4921578947,9372499.194853125,14387.307692307691,47375.0
442,1381122.9817894737,9296715.814565625,25999.615384615383,45437.5
443,1403817.5696315789,10095453.141468748,32275.384615384613,40500.0
444,1403455.6838421053,10232601.15076875,31976.53846153846,34687.5
445,1367936.6712631579,9785483.96349375,23450.884615384613,32937.5
446,1358148.8255263157,9448800.6853125,16820.76923076923,34437.5
447,1347494.3176842106,8820769.61835,6519.115384615385,45562.5
448,1220401.115631579,9435266.968134373,243.34615384615384,79625.0
449,1179079.3498421053,8977335.717403123,0.0,91312.5
450,1138613.0634210526,9952368.099215625,0.0,80187.5
451,1177209.8136842106,10033378.4467125,0.0,59062.5
452,1121526.928736842,10110877.53609375,0.0,51187.5
453,1140331.1666842105,10000341.7036875,0.0,37187.5
454,1101302.9491578948,9737158.72359375,0.0,25500.0
455,1154546.599631579,10106837.975474998,0.0,22437.5
456,1154574.5564736843,9894693.094115626,0.0,22375.0
457,1029048.1801052631,9008544.635690626,0.0,22250.0
458,899697.4630526316,7963591.162781249,0.0,19437.5
459,786301.8711052631,6978736.7710875,0.0,19437.5
460,642731.8382105263,4758276.2542875,0.0,19500.0
461,527502.1221052632,3399900.10183125,0.0,23562.5
462,459265.8384736842,2386002.662240625,0.0,34687.5
463,403150.70968421054,1501080.6810093748,12.807692307692307,42000.0
464,349763.39210526313,644547.739753125,192.1153846153846,63812.5
465,312517.26794736844,334299.971390625,2023.6153846153845,77062.5
466,326376.0958421053,331310.2208906249,5029.153846153846,70000.0
467,335342.01042105263,385020.409134375,6993.0,65500.0
468,351387.9952631579,536692.490465625,7031.423076923077,63562.5
469,381771.0253157895,527184.7441312501,5814.692307692308,43187.5
470,445962.2645263158,556404.459103125,6561.807692307692,70875.0
471,488566.00684210524,634620.4091156248,3573.346153846154,69937.5
472,528669.4755789473,1041800.645109375,175.03846153846152,80750.0
473,535102.3449473684,1632133.676221875,8.538461538461538,90562.5
474,512263.77936842106,2423274.3189,4.269230769230769,76562.5
475,494802.7123684211,3015294.1808343753,0.0,54437.5
476,451963.356,3319018.857196875,0.0,42375.0
477,386985.13168421056,3471095.234334375,0.0,34625.0
478,372651.03747368424,4180753.2848343747,0.0,26375.0
