,Wind Onshore,Wind Offshore,Solar,Hydro
85,2108411.7275368413,7553121.338825125,11185.384615384615,315209.0
86,2104898.7691894732,7697783.121965001,7616.307692307692,309859.5
87,2094921.0578842107,7964917.289083626,2313.9230769230767,327965.5
88,2176311.0725999996,8123409.538031249,4.269230769230769,603670.5
89,2238569.0716263163,8241968.2484272495,0.0,677740.5
90,2163753.1084263157,8209092.929086001,0.0,597909.5
91,2049896.653957895,8091076.182916251,0.0,490096.5
92,1862809.7989263155,8093110.27843775,0.0,381872.0
93,1613439.63748421,8151781.941833125,0.0,348952.0
94,1240075.0301684209,7257850.003441124,0.0,280643.0
95,1086180.4600105262,6326491.39932275,0.0,282289.0
96,1000754.8344473685,5192995.1293130005,0.0,274470.5
97,1004718.1908789474,4088109.95798775,0.0,243196.5
98,907636.4976315787,3478845.30599125,0.0,226736.5
99,890638.3712368419,3367497.026035125,0.0,223444.5
100,929821.5374684208,2655335.2766658748,0.0,218506.5
101,937699.836205263,2645198.23940425,0.0,243608.0
102,943613.3283157896,2910828.7440738752,0.0,266652.0
103,975396.835468421,3000167.510867375,0.0,307802.0
104,950321.9857736845,2178869.1568312496,247.6153846153846,360062.5
105,972033.1540105261,1817888.6949182502,4264.961538461538,458411.0
106,982522.8813789475,2308337.491790125,10801.153846153846,459645.5
107,963919.386568421,2574919.3166441247,16095.0,386398.5
108,1016803.7505473681,2602351.9314153753,17461.153846153844,300806.5
109,1063419.5854894733,2841046.814040375,12905.884615384615,292988.0
110,1118881.2681473684,3029588.0965451254,8982.461538461539,310271.0
111,1223217.3780947372,3066340.1897771256,1878.4615384615383,438659.0
112,1273416.9587052627,3083219.492636375,42.69230769230769,742346.0
113,1405750.0042894736,3088377.37770875,42.69230769230769,768270.5
114,1635904.892415789,3240711.9905538755,17.076923076923077,676917.5
115,1966801.5083842105,3219657.2569217496,0.0,408208.0
116,2175810.059747368,2462600.1135422504,0.0,368704.0
117,2385804.86554737,1813429.5977631249,0.0,316443.5
118,2705357.538236841,1334579.988448375,0.0,300806.5
119,2824222.2873631567,1078824.7638502498,0.0,317678.0
120,3015736.4675368406,942916.279522,0.0,261714.0
121,3074514.51784737,1349349.0901713753,0.0,225090.5
122,3100160.800942105,1580916.5666635,0.0,204104.0
123,3546513.3714157883,1685514.509214375,0.0,202046.5
124,3803076.331578948,2193962.283974625,0.0,205338.5
125,3832235.206247367,3000485.770710875,0.0,244019.5
126,3813767.4177000006,3162501.9402445005,0.0,244019.5
127,3835235.414984211,3246072.82393225,0.0,295457.0
128,3712997.6316710543,3899935.36617225,612.6346153846154,505322.0
129,3769912.655052631,4512685.885947376,3919.153846153846,560463.0
130,3560367.513789473,4961931.56423975,10886.538461538461,570339.0
131,3212951.044310527,5582422.94752725,15241.153846153846,377757.0
132,3106160.118094736,5347988.826212876,15070.384615384615,322204.5
133,3011433.111899999,6697015.04407925,13648.73076923077,260891.0
134,2829868.7682315786,7177630.073033124,7876.730769230769,260479.5
135,2744888.4059210517,7324402.057309249,2079.1153846153848,281466.0
136,2534200.3978578947,7226582.126932625,51.230769230769226,436601.5
137,2261247.4220684217,7384995.964034751,8.538461538461538,552233.0
138,2310053.9962263163,7309130.19728275,4.269230769230769,540299.5
139,2195256.400484211,7398528.926075751,0.0,356770.5
140,2087810.7832421057,7006433.951999126,0.0,310682.5
141,1870279.5117789474,6524922.952398876,0.0,280643.0
142,1672605.367578948,6490791.890414249,0.0,244019.5
143,1555664.7131999999,6498392.073850875,0.0,253895.5
144,1508517.0564157898,6340028.97382525,0.0,243196.5
145,1452741.0487105264,6291473.591614749,0.0,195051.0
146,1376671.819831579,6208179.455617001,0.0,190524.5
147,1083054.4478999998,3290844.8345973752,0.0,185586.5
148,1272851.3936842107,6421678.76729825,0.0,181060.0
149,1281700.542363158,6504748.045797875,0.0,179002.5
150,1350189.6595105256,6512407.038118624,0.0,195874.0
151,1364471.4600000004,6227638.277570125,0.0,213980.0
152,1315020.8312526317,5993289.486793499,994.7307692307692,283935.0
153,1294081.721621053,5885574.673384,10399.846153846154,389690.5
154,1322024.0079789474,5770040.584616625,22968.46153846154,390925.0
155,1312842.1955684205,5582356.066835501,31378.846153846152,302864.0
156,1387713.5415947365,5757806.0304878745,35605.38461538462,264183.0
157,1410028.0525421053,5832390.68605825,27814.03846153846,252249.5
158,1438218.6446842111,5846556.708440125,22157.30769230769,254718.5
159,1413341.4860052625,6317836.115318,6698.423076923077,286815.5
160,1432022.0032894742,6484470.5119285,132.34615384615384,502853.0
161,1450756.8030789471,6967511.695631374,17.076923076923077,599144.0
162,1571416.5426157904,6955601.166923001,4.269230769230769,516844.0
163,1648806.523531579,6819696.141940876,0.0,325908.0
164,1803523.4002894745,6724092.499315,0.0,291753.5
165,1960834.1005421055,6767865.912065375,0.0,265417.5
166,2079648.9684473686,6858454.655925376,0.0,230440.0
167,2140726.6897578943,6952658.416486001,0.0,214391.5
168,2047368.4829526315,7153188.639544625,0.0,209042.0
169,2231185.1838157894,7386235.563062876,0.0,183940.5
170,2457252.7460052636,7414340.44409775,0.0,175710.5
171,2446460.063573684,7621520.6835239995,0.0,179002.5
172,2591409.7571210526,7571498.538556501,0.0,168715.0
173,2599011.141726316,7676967.083215499,0.0,179825.5
174,2576489.770421053,7589114.682140375,0.0,211922.5
175,2833892.275547369,7413997.968831375,0.0,221387.0
176,2856418.4149105255,7127552.578527626,256.15384615384613,237024.0
177,2939422.6006105253,7342997.1958465,4239.346153846153,440716.5
178,2793709.284252632,7321724.5234085005,9306.923076923076,414380.5
179,2817251.7534947377,7216208.701019125,10715.76923076923,328377.0
180,2855420.423715789,6914530.656611626,9648.461538461539,230851.5
181,2848951.6362473685,6226525.521233249,8961.115384615385,269121.0
182,2963325.9751578947,5735606.253288375,3236.076923076923,288050.0
183,2314374.590226315,2785975.17684575,414.1153846153846,385575.5
184,3563422.3718052628,5560250.84509675,0.0,590091.0
185,3505522.0109210536,5869271.928212251,0.0,639059.5
186,3754216.2084631594,5747491.4134585,0.0,553056.0
187,3858519.6755526317,5261816.514239125,0.0,334138.0
188,3833620.510452633,5028693.4851061255,0.0,255541.5
189,3853235.2003105264,4846322.522973,0.0,211099.5
190,3699216.2938736845,4701226.01533675,0.0,169538.0
191,3523565.0755421035,4326606.50476825,0.0,161719.5
192,3505484.6000052635,4062946.6742745,0.0,103286.5
193,3493753.710489475,3937136.0212851255,0.0,99583.0
194,3382878.025752632,3856375.27976625,0.0,95879.5
195,3160179.646626317,3803306.603978,0.0,93822.0
196,2931787.472826315,3416685.4685865003,0.0,91353.0
197,2849376.726947368,3811124.7262205007,0.0,105344.0
198,2827145.106852631,3733480.8555602496,0.0,120158.0
199,2958136.1275263163,3420806.70293675,8.538461538461538,167892.0
200,2946408.5389736844,3665267.1624367503,426.9230769230769,201223.5
201,2087785.1090842094,1825603.036777,362.88461538461536,262537.0
202,3170892.0056210523,3484154.2491777497,1541.1923076923076,195051.0
203,3188443.5935052633,3227413.1109340005,2484.6923076923076,176533.5
204,3224812.5052578943,3105042.20110825,2997.0,179414.0
205,3315892.3139368426,2855499.962150625,4713.2307692307695,148140.0
206,3396637.9072894743,3108126.7847363753,1229.5384615384614,167892.0
207,3419648.921463158,2951725.133963625,209.19230769230768,196285.5
208,3436287.976421051,2773070.662684125,0.0,418495.5
209,3483327.4349684203,2490429.4000025,0.0,482278.0
210,3295517.669005264,2545855.0436172504,0.0,370350.0
211,3225852.6754263164,2898885.9281349997,0.0,282700.5
212,3039060.7064368427,3695467.2541080005,0.0,191759.0
213,2924210.295284211,4009281.837837375,0.0,127153.5
214,2836970.6070789476,3462986.5102388747,0.0,108636.0
215,2634020.7902052635,3546890.64427,0.0,117689.0
216,2517352.2819,3453815.7836615006,0.0,93822.0
217,2306798.1462315796,3660756.1750897504,0.0,91353.0
218,1983194.4582,3371366.881233625,0.0,88472.5
219,1816287.1245000004,3017744.4485285003,0.0,88472.5
220,1457611.4364631579,2869119.40784475,0.0,87238.0
221,1226722.6341947368,2922510.955938,0.0,86003.5
222,1091775.2257894734,2768718.805258875,0.0,129622.5
223,899178.6964736842,3073581.7543321247,0.0,167069.0
224,739491.3027473686,2952525.3960338747,772.7307692307692,314386.0
225,647523.534978947,2669102.321128,7274.7692307692305,316855.0
226,547302.9925421053,2512008.80113025,15796.153846153846,230028.5
227,491686.1646157894,1999521.663211375,21175.384615384613,141556.0
228,478382.9163157895,1654639.84504875,24590.76923076923,132091.5
229,475737.01095789485,1444795.90910625,18618.115384615383,136206.5
230,468273.90003157896,1224811.476556,13618.846153846154,187644.0
231,454500.81464210537,1084103.726037,4563.807692307692,323027.5
232,466520.7218210526,988743.3907552501,76.84615384615384,550175.5
233,488574.08990526316,903401.3218515,21.346153846153847,644409.0
234,520809.46223684214,852470.5219685,0.0,616427.0
235,549455.9540684212,874209.053018,0.0,428371.5
236,545817.9258947368,766077.9649581249,0.0,335784.0
237,580957.779031579,641179.4262303751,0.0,202046.5
238,569861.4079894738,770767.6851882499,0.0,127153.5
239,574878.8719894737,788504.9058865001,0.0,132091.5
240,598740.067563158,723229.3507385,0.0,126330.5
241,626809.6243894736,741756.455468625,0.0,122215.5
242,658225.9910842103,811599.5006169999,0.0,113574.0
243,659790.2808473681,792277.8993935,0.0,104109.5
244,625155.4750736844,845241.641682625,0.0,111105.0
245,629417.0185105263,808737.4682562499,0.0,119335.0
246,615503.8255736845,780258.977839875,0.0,169126.5
247,558777.1404789472,788508.365232625,0.0,180237.0
248,509586.554273684,771719.0053726251,345.8076923076923,233320.5
249,474792.56872105267,541170.8828720001,3697.153846153846,262537.0
250,471725.6071736843,595900.04480025,9332.538461538461,307802.0
251,446700.27192631585,555455.6761375,13875.0,238258.5
252,373925.03750526306,511176.04573749995,15326.538461538461,189701.5
253,341374.6065789473,643508.719287875,13016.884615384615,163365.5
254,307589.61543157883,575531.4148162501,8815.961538461539,161308.0
255,288002.8003736844,655744.4265320001,2783.5384615384614,232086.0
256,299299.79662105266,472475.18752175,85.38461538461539,592148.5
257,405626.0205789474,402356.54779875,4.269230769230769,697904.0
258,448516.90198421053,421700.05821437505,0.0,655519.5
259,436429.32506052643,414783.0956374375,0.0,563343.5
260,447053.8417578947,527237.7897958751,0.0,288873.0
261,523800.8684052634,571104.6048916251,0.0,231674.5
262,708896.1423315792,511919.80515437503,0.0,179002.5
263,907730.7584684212,402707.09487275,0.0,176122.0
264,1034523.3207789474,272372.77026725,0.0,166657.5
265,1083484.673431579,285556.338349625,0.0,161308.0
266,1219037.991963158,384251.483295875,0.0,149374.5
267,1311051.6064421055,594198.04650675,0.0,141556.0
268,1543202.1101842113,767632.364483625,0.0,155547.0
269,1687932.4730684212,679357.9231812501,0.0,162542.5
270,1904445.2140105255,1010206.3272301251,0.0,174887.5
271,2176418.1705157897,930920.4202758749,0.0,217272.0
272,2423383.7636842104,901908.0374408751,303.1153846153846,258422.0
273,2774503.913826316,1079214.516847,2710.9615384615386,425902.5
274,2950453.3191631585,1169836.7010528748,6207.461538461538,292988.0
275,3113873.7354473695,1230116.960396375,9349.615384615385,227971.0
276,3252140.0789210517,1573136.497228375,9904.615384615385,166657.5
277,3366298.021357895,1654055.2155536255,10848.115384615385,144436.5
278,3388779.047557894,1989986.5521755004,5678.076923076923,149374.5
279,3396526.591476314,2063073.3108737501,1568.9423076923076,216860.5
280,3483112.1388157904,2073517.0768251251,12.807692307692307,439482.0
281,3655879.4156684205,2160493.1102152504,0.0,420964.5
282,3956593.491615789,2511830.0682471255,0.0,431252.0
283,4006761.8964631576,2726729.261993625,0.0,406973.5
284,3989412.7676526313,2893849.120177,0.0,298749.0
285,3916572.614289472,3098257.2702417504,0.0,198754.5
286,4061422.912168421,3233033.3952717497,0.0,186409.5
287,4025698.7885526326,3273721.0712786247,0.0,180648.5
288,4047670.366105264,3660579.7484373753,0.0,170361.0
289,4085840.136647369,4279551.3256606255,0.0,152255.0
290,4065951.4668473685,4052197.33274875,0.0,144436.5
291,3928398.1314157885,3982060.2431797506,0.0,142379.0
292,3755518.9885894726,3777256.574541375,0.0,143202.0
293,3742655.1351631572,4096383.560803375,0.0,155958.5
294,3772184.8180263164,4651107.00867775,0.0,178179.5
295,3895046.2999894726,4924702.081242501,12.807692307692307,213568.5
296,4060580.433015788,5308074.890622625,230.53846153846152,306567.5
297,3959178.8793157903,5707609.76509875,1716.2307692307693,337018.5
298,4112193.5594052635,5981670.696275,4209.461538461538,334549.5
299,4034278.3585736845,5685128.62774775,6169.038461538461,278585.5
300,3905872.7256,5414117.686738376,6109.2692307692305,254718.5
301,4027361.7404368427,5246320.949829875,4734.576923076923,251015.0
302,3809144.602184211,5084064.9322982505,2868.9230769230767,243608.0
303,3735773.7272999994,4827590.163706126,772.7307692307692,246900.0
304,3685029.1209947364,4885851.318028,12.807692307692307,371996.0
305,3523039.1220789487,4801334.87973275,0.0,444420.0
306,3577140.0743684215,4934382.4848156255,0.0,454707.5
307,3544618.6185631575,4763604.94466275,0.0,358005.0
308,3489646.94554737,4879301.622698,0.0,278997.0
309,3440403.543931579,4628568.215558,0.0,188055.5
310,3359988.413668421,4511951.3514535,0.0,149786.0
311,3195817.5784263154,4160907.284726875,0.0,160073.5
312,3174779.8066736846,3635628.6379531254,0.0,158016.0
313,3102106.1685631573,3665757.2364711254,0.0,156370.0
314,3039604.6318105273,3518768.4665045002,0.0,155547.0
315,2058488.6942842107,1850990.024873,0.0,155135.5
316,3009923.838189474,3922070.568910749,0.0,155958.5
317,3106518.4559842115,3994264.816308751,0.0,173241.5
318,3100365.4606578946,4027936.938374126,0.0,212745.5
319,3151311.4257157883,4045771.020763875,0.0,234143.5
320,3501151.9024736844,4493097.91507225,166.5,235789.5
321,3661179.6621789467,4469643.54834475,1878.4615384615383,297103.0
322,3830947.8306157896,4350080.474457125,5562.807692307692,297926.0
323,4040887.9871368427,3970538.3143527503,8538.461538461539,274470.5
324,4138143.1643368416,3694435.215847376,9990.0,276939.5
325,4240415.805536843,3771839.2385096247,8585.423076923076,284758.0
326,4137147.3737842105,3671060.41408075,5161.5,293399.5
327,3946165.7490000003,3779265.301524625,1566.8076923076922,317266.5
328,2782554.9629684207,2135291.773694625,29.884615384615383,386810.0
329,4483611.332005262,4372530.477693001,8.538461538461538,389690.5
330,4656560.161831581,4520401.380921501,0.0,361297.0
331,4776642.599589473,4717537.9854315,0.0,332080.5
332,4677088.118163157,5432844.280428374,0.0,328788.5
333,4408111.702657897,6190989.964721875,0.0,333726.5
334,4135900.3432578957,6671414.7296388745,0.0,314797.5
335,3850613.135242106,7030718.561796624,0.0,326319.5
336,3562656.181578949,6470923.712502999,0.0,305333.0
337,3509251.7325157905,6613826.994696001,0.0,304921.5
338,3775024.0131157907,7437245.92790675,0.0,303275.5
339,3977949.256152631,8243053.329995126,0.0,300806.5
340,3814201.677742105,8298834.133145375,0.0,306567.5
341,3407377.4075368415,8289609.210145375,0.0,322616.0
342,3029400.9879157897,8157712.414206751,12.807692307692307,360885.5
343,2865528.706452633,7913988.7954313755,0.0,506556.5
344,2911187.6288526324,7864520.1458438765,106.73076923076923,637413.5
345,2831262.875005264,8032221.1741762515,1366.1538461538462,614369.5
346,2845340.0157789467,7848512.598208126,4512.576923076923,555525.0
347,3066912.032921053,7548116.818097626,8154.230769230769,535361.5
348,3435919.0020947377,8120033.21621325,11057.307692307691,429606.0
349,3773021.7955736835,8047739.800892999,10233.346153846154,375288.0
350,4087287.4256052626,8149172.441739501,9810.692307692307,352655.5
351,3946275.781105264,8339529.880959874,4410.115384615385,318501.0
352,3855765.5719578937,8488347.491911251,140.8846153846154,496269.0
353,3614812.133021054,8466696.597630251,4.269230769230769,546472.0
354,3656911.1500421055,8342434.578589499,0.0,444831.5
355,3772849.0451684217,8457595.057975376,0.0,337018.5
356,3706411.6600105255,7697369.153545375,0.0,346483.0
357,2762976.9504789477,4442882.046721749,0.0,346483.0
358,3799204.668568421,8843117.2744145,0.0,331669.0
359,3917053.0878157904,8869399.0800415,0.0,324262.0
360,3917325.9674368426,8801818.447258877,0.0,305744.5
361,3873435.9945157906,8614331.112206874,0.0,289696.0
362,4012694.4608052634,8793363.805329377,0.0,290519.0
363,4055514.9216631595,8893191.309573874,0.0,290107.5
364,4015279.481731577,8855515.5709265,0.0,285169.5
365,3998147.849715789,8902209.824921751,0.0,262537.0
366,4035965.517521054,8930461.15160925,0.0,286815.5
367,4220508.063505263,8942604.609623374,0.0,267475.0
368,4169876.0567210536,8909586.303975625,1665.0,288873.0
369,4417089.588900001,9078378.17945275,10493.76923076923,397920.5
370,4503789.753015788,8921527.966799125,20364.23076923077,399978.0
371,4532901.313878948,8922443.540406875,27024.23076923077,365000.5
372,4640373.705600001,8943385.26873225,26426.53846153846,284758.0
373,3466053.861536843,4674080.526293876,17802.69230769231,262125.5
374,3371113.7598315775,4813344.5763633745,9204.461538461539,251426.5
375,4460897.037742104,9250591.3482475,2476.153846153846,248134.5
376,4328597.735336841,9140216.297667874,64.03846153846153,456765.0
377,4094254.291736841,9033616.546826001,29.884615384615383,574865.5
378,4085032.1342210528,9115407.02037475,0.0,571985.0
379,4010646.763326315,9217928.20213525,0.0,516844.0
380,3916758.2017736845,9142763.52953125,0.0,399155.0
381,3809344.127068421,9282101.37898475,0.0,404504.5
382,3841773.8894526297,9245318.151637627,0.0,288050.0
383,3823717.620978947,9231817.476827124,0.0,250603.5
384,3860539.4982315777,9207927.232487876,0.0,244842.5
385,4081443.2537210537,9100416.520499751,0.0,230028.5
386,3116464.2579789488,4681113.376966,0.0,197931.5
387,4675489.351673683,9048728.123815376,0.0,190524.5
388,4893514.667289475,9013134.911535252,0.0,193405.0
389,4828223.816668422,9175938.65887,0.0,207396.0
390,4972812.971684211,9199748.185132999,0.0,244019.5
391,4868731.402673683,9142407.216880376,0.0,272413.0
392,3537381.807,4629695.96239475,2040.6923076923076,346071.5
393,5108617.530189476,9197045.282693999,13277.307692307691,392159.5
394,5000243.241978949,9221030.082494,24505.384615384613,382283.5
395,4898182.962742107,8982759.546326999,31293.46153846154,357593.5
396,5165582.984952633,8803018.84036425,29841.923076923074,290519.0
397,3719577.7349526323,4518181.633824625,21568.153846153844,264594.5
398,5145586.850463156,8618099.493252374,15027.692307692307,243196.5
399,4617481.892873685,8377004.977531999,5217.0,275705.0
400,4392762.223973684,8428452.373103,115.26923076923076,424256.5
401,3977287.9632,8481855.452350002,4.269230769230769,494623.0
402,3699918.298705264,8266529.605914751,4.269230769230769,397920.5
403,3149685.1512,7779650.8542438755,0.0,353478.5
404,2694207.6182368426,6854850.017263125,0.0,280231.5
405,2291918.8714105263,7566737.325173125,0.0,255953.0
406,2206061.186447369,7547590.997486625,0.0,192170.5
407,2026387.1943473683,7569711.2097252505,0.0,178179.5
408,2099068.5347052636,7541221.188155126,0.0,146494.0
409,2200363.724036843,7813770.3850747505,0.0,132914.5
410,2318024.355157894,7834073.287482375,0.0,125096.0
411,2605360.7277473686,8276719.686483624,0.0,122215.5
412,2800655.2442842093,8406946.77135925,0.0,123038.5
413,2839979.985157896,6218318.799109376,0.0,162131.0
414,2702830.100778948,4269669.126896875,12.807692307692307,199577.5
415,2060105.4326842104,2425244.940969125,4.269230769230769,293399.5
416,2591637.890352632,6770092.577854501,2019.3461538461538,404504.5
417,2615029.2488368424,7188542.00382675,11569.615384615385,367469.5
418,2563374.6770210527,7061145.81719675,21815.76923076923,256364.5
419,2715455.5513105257,6588140.196602501,25316.53846153846,215214.5
420,2804683.1528842114,6418636.848939001,20663.076923076922,195462.5
421,2644909.9341157894,6196592.952329,16662.80769230769,207396.0
422,2650801.419805264,5238011.600437625,11868.461538461537,220564.0
423,2524192.611110525,4461786.2201795,4811.423076923077,301629.5
424,2510518.55461579,4420761.834483125,290.3076923076923,476105.5
425,2502551.1298736837,4628188.840599624,42.69230769230769,708603.0
426,2512195.810673684,5003501.3735085,29.884615384615383,663749.5
427,2532904.58643158,5927356.65588175,8.538461538461538,586387.5
428,2461836.6835105265,5781028.621025,0.0,404093.0
429,2583672.299478947,7010776.584501375,0.0,288461.5
430,2630853.332668421,6626359.052591501,0.0,210688.0
431,2581368.9607421057,7343619.878148999,0.0,197931.5
432,2648128.739968422,7109732.333522375,0.0,186409.5
433,2708849.9572578957,6835948.150036125,0.0,185586.5
434,2659393.093357894,6719115.6533565,0.0,180648.5
435,2877758.041405263,6793926.319540376,0.0,176122.0
436,2892520.6821947345,6829739.776857125,0.0,188467.0
437,2999289.601989474,6879042.3778306255,0.0,199166.0
438,3071276.6397631583,6946940.117341375,12.807692307692307,218095.0
439,3105265.190305263,7162276.3418149995,8.538461538461538,219329.5
440,3091483.3023473686,7014143.681396375,2898.8076923076924,327554.0
441,3117723.3920368403,6362179.167063625,14387.307692307691,311917.0
442,3261481.4378842125,6310736.383954125,25999.615384615383,299160.5
443,3315074.041847368,6852930.080163751,32275.384615384613,266652.0
444,3314219.4591631573,6946028.00307975,31976.53846153846,228382.5
445,3230342.352094737,6642518.811456751,23450.884615384613,216860.5
446,3207228.6412894754,6413973.650362499,16820.76923076923,226736.5
447,3182068.3333263155,5987657.671302,6519.115384615385,299983.5
448,2881941.462047369,6404786.780169874,243.34615384615384,524251.0
449,2784361.3233631584,6093936.856069624,0.0,601201.5
450,2688801.374131579,6755802.019012125,0.0,527954.5
451,2779946.468526316,6810792.938130501,0.0,388867.5
452,2648452.967905264,6863400.36776875,0.0,337018.5
453,2692858.6246263143,6788367.150317501,0.0,244842.5
454,2600694.632936842,6609714.985268751,0.0,167892.0
455,2726427.9528473685,6860658.259407001,0.0,147728.5
456,2726493.9721105266,6716651.445800126,0.0,147317.0
457,2430067.1137578944,6115121.891739124,0.0,146494.0
458,2124609.1869789474,5405793.34684625,0.0,127976.5
459,1856828.8204578953,4737260.8708055,0.0,127976.5
460,1517792.396115789,3229982.2519894997,0.0,128388.0
461,1245680.7991578947,2307898.1548322495,0.0,155135.5
462,1084542.8155105265,1619650.865225125,0.0,228382.5
463,952028.5837263158,1018953.8604648751,12.807692307692307,276528.0
464,825955.9981578952,437527.71985162504,192.1153846153846,420141.5
465,738000.3677210526,226927.340223125,2023.6153846153845,507379.5
466,770727.5835631578,224897.857163125,5029.153846153846,460880.0
467,791900.3280315786,261357.05908987502,6993.0,431252.0
468,829792.4508947367,364314.118462125,7031.423076923077,418495.5
469,901541.0857736846,357860.13170825003,5814.692307692308,284346.5
470,1053126.8155894736,377694.8692736251,6561.807692307692,466641.0
471,1153734.3042631582,430788.913600125,3573.346153846154,460468.5
472,1248437.4701684208,707188.362756875,175.03846153846152,531658.0
473,1263628.5026210523,1107914.405415375,8.538461538461538,596263.5
474,1209695.8994526323,1644951.369668,4.269230769230769,504087.5
475,1168462.101552632,2046822.455893875,0.0,358416.5
