,Wind Offshore,Wind Onshore,Solar,Hydro
271,491055.7906124999,9237292.497789484,0.0,189288.0
272,475751.90611249994,10285479.584210522,9041.576923076922,225138.0
273,569280.1728999999,11775726.06931579,80864.80769230769,371047.5
274,617082.9145125002,12522501.73215789,185161.30769230763,255252.0
275,648880.4449624999,13216101.062368425,278888.0769230771,198609.0
276,829821.5073624998,13802939.876052614,295443.07692307717,145192.5
277,872505.7200375,14287456.27989473,323586.57692307717,125833.5
278,1049707.7928499999,14382871.681894748,169370.38461538462,130135.5
279,1088260.686625,14415754.300815813,46799.71153846155,188929.5
280,1093769.7200875003,14783246.190789474,382.0384615384617,382878.0
281,1139649.1356749996,15516516.061421033,0.0,366745.5
282,1324977.5954874996,16792825.878789485,0.0,375708.0
283,1438335.8280375,17005753.81515787,0.0,354556.5
284,1526490.7039000005,16932119.538631596,0.0,260271.0
285,1634314.9642249995,16622966.724473692,0.0,173155.5
286,1705408.6852249997,17237749.576421082,0.0,162400.5
287,1726871.2275374995,17086126.97763156,0.0,157381.5
288,1930937.2136624993,17179380.145263173,0.0,148419.0
289,2257441.5749375,17341382.714368403,0.0,132645.0
290,2137513.499125,17256969.9563684,0.0,125833.5
291,2100516.540825,16673157.33678946,0.0,124041.0
292,1992483.6464625006,15939412.677473666,0.0,124758.0
293,2160821.5098625002,15884815.092157919,0.0,135871.5
294,2453435.3094250006,16010146.851315783,0.0,155230.5
295,2597755.31975,16531603.371473696,382.0384615384617,186061.5
296,2799982.528337501,17234173.872789495,6876.692307692306,267082.5
297,3010735.144125,16803798.945789445,51193.15384615383,293611.5
298,3155300.8925,17453233.588263184,125563.30769230764,291460.5
299,2998876.458425001,17122540.934684195,184015.19230769237,242704.5
300,2855919.5643625003,16577553.576000027,182232.3461538462,221911.5
301,2767407.6384124993,17093184.98384211,141226.88461538457,218685.0
302,2681818.4137750003,16167013.919210523,85576.61538461539,212232.0
303,2546529.2767874994,15855608.582999976,23049.65384615385,215100.0
304,2577261.7395999995,15640235.09573683,382.0384615384617,324084.0
305,2532679.7479250003,14952706.83394735,0.0,387180.0
306,2602861.6834375,15182325.538421039,0.0,396142.5
307,2512777.398925,15044295.906157892,0.0,311895.0
308,2573806.808599999,14810981.633368429,0.0,243063.0
309,2441546.2105999994,14601979.654578961,0.0,163834.5
310,2380031.40745,14260676.641421061,0.0,130494.0
311,2194857.4463125,13563892.3353158,0.0,139456.5
312,1917775.6296875,13474602.485684207,0.0,137664.0
313,1933668.3122874992,13166156.406157898,0.0,136230.0
314,1856132.4831500005,12900883.406526303,0.0,135513.0
315,976387.8311,8736768.710210536,0.0,135154.5
316,2068872.2925250006,12774910.293473665,0.0,135871.5
317,2106954.391125,13184883.317210516,0.0,150928.5
318,2124716.2643875,13158768.382894745,0.0,185344.5
319,2134123.6522125006,13374996.489789478,0.0,203986.5
320,2370086.3155749994,14859811.703684203,4966.5,205420.5
321,2357714.2563249995,15539011.704947362,56032.30769230772,258837.0
322,2294645.3424875005,16259552.568789491,165932.03846153858,259554.0
323,2094438.7819250003,17150593.940842114,254692.3076923076,239119.5
324,1948795.8006624994,17563370.5528421,297990.0,241270.5
325,1989626.0292375002,17997442.60484213,256093.11538461526,248082.0
326,1936465.7115250006,17559144.15521052,153961.5,255610.5
327,1993543.2397375002,16748567.78999999,46736.03846153845,276403.5
328,1126355.5587374996,11809896.844421044,891.4230769230766,336990.0
329,2306487.6050999993,19029628.534263186,254.69230769230748,339499.5
330,2384488.7550500003,19763668.963578925,0.0,314763.0
331,2488477.3120500003,20273330.48747371,0.0,289309.5
332,2865797.7473625005,19850795.022157878,0.0,286441.5
333,3265715.7428125003,18709188.202894717,0.0,290743.5
334,3519137.3647125,17553851.42889476,0.0,274252.5
335,3708668.310137499,16343017.306105264,0.0,284290.5
336,3413379.3721,15120852.07894738,0.0,266007.0
337,3488760.127199999,14894189.51778949,0.0,265648.5
338,3923109.429725,16022197.143789453,0.0,264214.5
339,4348168.739087499,16883465.3736316,0.0,262063.5
340,4377592.829262499,16188477.481105283,0.0,267082.5
341,4372726.729262499,14461808.024842093,0.0,281064.0
342,4303151.839725001,12857576.451789482,382.0384615384617,314404.5
343,4174588.8694624994,12162059.286631566,0.0,441313.5
344,4148494.4082124997,12355847.790631587,3183.653846153847,555316.5
345,4236955.848375,12016626.064263146,40750.76923076925,535240.5
346,4140050.5081875,12076373.160947373,134604.88461538454,483975.0
347,3981593.2608374995,13016783.21605262,243231.1538461538,466408.5
348,4283276.254275,14582946.076736823,329826.53846153844,374274.0
349,4245141.8451000005,16013699.204684194,305248.7307692308,326952.0
350,4298647.047649999,17347525.39026317,292641.4615384615,307234.5
351,4399059.629412501,16749034.79526313,131548.5769230769,277479.0
352,4477560.162875,16364885.60589473,4202.42307692308,432351.0
353,4466139.426175001,15342215.687052635,127.34615384615374,476088.0
354,4400591.842649999,15520895.01410525,0.0,387538.5
355,4461338.410262499,16012966.006421039,0.0,293611.5
356,4060323.1092624986,15730988.228526343,0.0,301857.0
357,2343597.7002249993,11726802.597947367,0.0,301857.0
358,4664699.420149999,16124826.220421035,0.0,288951.0
359,4678562.939050001,16625005.980789496,0.0,282498.0
360,4642914.498712499,16626164.153842118,0.0,266365.5
361,4544015.8823125,16439883.537789486,0.0,252384.0
362,4638454.7180625,17030933.18226317,0.0,253101.0
363,4691113.219212499,17212674.507157907,0.0,252742.5
364,4671239.4585500015,17041904.692578953,0.0,248440.5
365,4695870.4402250005,16969193.529789466,0.0,228723.0
366,4710772.871475001,17129701.682052612,0.0,249874.5
367,4717178.483862502,17912948.899263147,0.0,233025.0
368,4699761.4954375,17698053.314052653,49665.0,251667.0
369,4788798.3519250015,18747292.71899999,313016.84615384607,346669.5
370,4706060.661887499,19115271.072789453,607441.1538461543,348462.0
371,4706543.6223125,19238828.211947333,806101.1538461545,317989.5
372,4717590.277574998,19694969.37599998,788272.6923076918,248082.0
373,2465553.7232125006,14710846.364842094,531033.4615384619,228364.5
374,2539014.8018625006,14307895.543578925,274558.3076923076,219043.5
375,4879639.92325,18933223.081105288,73860.76923076929,216175.5
376,4821417.645012499,18371709.96284212,1910.192307692307,397935.0
377,4765186.818199999,17377094.60684209,891.4230769230766,500824.5
378,4808330.877324998,17337953.339052606,0.0,498315.0
379,4862410.279675001,17022242.21431578,0.0,450276.0
380,4822761.296875,16623754.406684242,0.0,347745.0
381,4896261.3043249985,16167860.755421082,0.0,352405.5
382,4876858.338837499,16305501.21663161,0.0,250950.0
383,4869736.801487502,16228865.652947376,0.0,218326.5
384,4857134.8190124985,16385147.40757896,0.0,213307.5
385,4800423.464824999,17322721.184052642,0.0,200401.5
386,2469263.5161999995,13227095.922947384,0.0,172438.5
387,4773158.098262498,19844009.435684223,0.0,165985.5
388,4754382.859675001,20769366.35447369,0.0,168495.0
389,4840261.009,20492254.771421026,0.0,180684.0
390,4852820.4131000005,21105929.264210507,0.0,212590.5
391,4822573.343762498,20664179.645684224,0.0,237327.0
392,2442141.0913249995,15013580.969999984,60871.46153846155,301498.5
393,4851394.645800001,21682319.613473684,396046.5384615383,341650.5
394,4864046.505800001,21222350.56294736,730966.9230769232,333046.5
395,4738360.008899999,20789179.831105277,933447.3076923084,311536.5
396,4643547.699975001,21924096.021631572,890149.6153846151,253101.0
397,2383317.8497375003,15786868.521631595,643352.7692307695,230515.5
398,4546003.684162501,21839227.15515789,448258.46153846174,211873.5
399,4418827.552399999,19597810.4876842,155617.0,240195.0
400,4445965.792100001,18644040.96868419,3438.346153846153,369613.5
401,4474135.645,16880658.672000024,127.34615384615374,430917.0
402,4360552.3553249985,15703428.691263175,127.34615384615374,346669.5
403,4103726.2882124996,13368094.152000017,0.0,307951.5
404,3615898.5466875,11434927.421842096,0.0,244138.5
405,3991415.4836875,9727507.92252633,0.0,222987.0
406,3981315.8931374988,9363105.272368409,0.0,167419.5
407,3992984.1926750015,8600521.481368411,0.0,155230.5
408,3977955.8510874994,8909000.251263162,0.0,127626.0
409,4121724.1673249984,9338923.739842094,0.0,115795.5
410,4132433.8451625,9838306.477894738,0.0,108984.0
411,4365927.571037501,11057837.795368418,0.0,106474.5
412,4434621.696475001,11886719.210210519,0.0,107191.5
413,3280131.5640625,12053623.77789474,0.0,141249.0
414,2252228.7653125,11471523.510947388,382.0384615384617,173872.5
415,1279304.3808875002,8743630.574210523,127.34615384615374,255610.5
416,3571189.42815,10999594.455631578,60234.73076923072,352405.5
417,3791919.3737250003,11098873.54784211,345108.07692307717,320140.5
418,3724718.5327250003,10879637.927052634,650738.8461538457,223345.5
419,3475210.47175,11525109.251526317,755162.6923076918,187495.5
420,3385798.317300001,11903814.716210533,616355.3846153849,170287.5
421,3268671.290300001,11225695.053789482,497032.0384615382,180684.0
422,2763024.498837501,11250700.072263164,354022.3076923076,192156.0
423,2353569.5556500005,10713338.909526305,143519.11538461543,262780.5
424,2331929.4006875,10655302.60878949,8659.538461538465,414784.5
425,2441346.0922375005,10621486.757684207,1273.461538461539,617337.0
426,2639321.5459499997,10662421.325684212,891.4230769230766,578260.5
427,3126650.5122249997,10750314.829578936,254.69230769230748,510862.5
428,3049463.2175000003,10448683.913526308,0.0,352047.0
429,3698149.0184624996,10965786.38794737,0.0,251308.5
430,3495370.724050001,11166035.13142104,0.0,183552.0
431,3873722.164300001,10956010.411105273,0.0,172438.5
432,3750347.6731625004,11239356.514421063,0.0,162400.5
433,3605927.9077875,11497073.368894741,0.0,161683.5
434,3544299.359550001,11287165.399894742,0.0,157381.5
435,3583761.6057624994,12213963.808263153,0.0,153438.0
436,3602653.0224875007,12276620.347736858,0.0,164193.0
437,3628659.8939375,12729775.791473694,0.0,173514.0
438,3664475.6064624996,13035307.75815788,382.0384615384617,190005.0
439,3778064.3705,13179564.127263153,254.69230769230748,191080.5
440,3699925.1449625,13121070.161368433,86468.03846153851,285366.0
441,3356017.1770375,13232440.019842109,429156.53846153826,271743.0
442,3328881.370387499,13842587.066210523,775538.0769230766,260629.5
443,3614885.789625,14070048.206368413,962736.9230769236,232308.0
444,3663994.4708249993,14066421.132157907,953822.6923076916,198967.5
445,3503894.914725,13710424.576736823,699512.4230769232,188929.5
446,3383338.50375,13612323.8944737,501743.8461538458,197533.5
447,3158458.9914,13505536.91431577,194457.57692307705,261346.5
448,3378492.4764125,12231719.348368417,7258.730769230772,456729.0
449,3214520.721237501,11817563.514157899,0.0,523768.5
450,3563651.230987501,11411981.89657897,0.0,459955.5
451,3592658.6613499997,11798825.706315799,0.0,338782.5
452,3620408.813125,11240732.623263163,0.0,293611.5
453,3580829.17225,11429201.937315792,0.0,213307.5
454,3486591.0631250003,11038033.658842105,0.0,146268.0
455,3618962.3649,11571679.016368411,0.0,128701.5
456,3542999.5025875,11571959.219526313,0.0,128343.0
457,3225695.719887499,10313845.483894724,0.0,127626.0
458,2851528.517375,9017401.512947373,0.0,111493.5
459,2498881.0338499993,7880871.04089473,0.0,111493.5
460,1703799.2226500004,6441911.073789469,0.0,111852.0
461,1217404.5475750002,5286997.717894739,0.0,135154.5
462,854357.6000875,4603085.633526309,0.0,198967.5
463,537492.9829125002,4040660.298315795,382.0384615384617,240912.0
464,230793.64863749995,3505575.007894737,5730.576923076919,366028.5
465,119703.0186875,3132268.1240526293,60362.0769230769,442030.5
466,118632.47668749999,3271171.0561578935,150013.76923076925,401520.0
467,137864.52041249996,3361033.7655789503,208593.0,375708.0
468,192173.84598750004,3521857.924736844,209739.11538461532,364594.5
469,188769.40077500002,3826378.0466842046,173445.46153846142,247723.5
470,199232.12403749998,4469747.847473684,195731.0384615386,406539.0
471,227238.9625875,4896752.553157892,106588.7307692307,401161.5
472,373038.2673125,5298697.756421044,5221.192307692306,463182.0
473,584419.2182625001,5363172.50305263,254.69230769230748,519466.5
474,867703.4876,5134268.316631581,127.34615384615374,439162.5
475,1079688.4432125003,4959261.207631574,0.0,312253.5
476,1188443.3451624997,4529895.012000004,0.0,243063.0
477,1242897.4372125003,3878637.492315792,0.0,198609.0
478,1497005.1792125003,3734971.106526311,0.0,151287.0
479,1341692.0407249997,3335899.542315787,0.0,134437.5
480,1258380.7591500003,2935665.134999998,0.0,122248.5
