,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
20,46007104.64058234,36610969.13352971,21866359.133529708,21866359.133529708,0.0,0.0,0.0
21,42801390.35486806,33700243.03797333,18955633.03797333,18955633.03797333,0.0,0.0,0.0
22,38939559.599636026,30026285.09537287,15281675.09537287,15281675.09537287,0.0,0.0,0.0
23,36487290.26387625,27634235.97119204,12889625.97119204,12889625.97119204,0.0,0.0,0.0
24,36175566.87898089,27801580.434244048,13056970.434244048,13056970.434244048,0.0,0.0,0.0
25,36391323.02092811,28490539.71066495,13745929.71066495,13745929.71066495,0.0,0.0,0.0
26,35780808.00727936,28539280.61333199,13794670.613331988,13794670.613331988,0.0,0.0,0.0
27,35747457.688808,29437788.155123793,14693178.155123793,14693178.155123793,0.0,0.0,0.0
28,35498351.22838944,29638031.553915758,14893421.553915758,14893421.553915758,0.0,0.0,0.0
29,36484567.788899,30937814.745372683,16193204.745372683,16193204.745372683,0.0,0.0,0.0
30,40616604.185623296,34875465.29041277,20130855.29041277,20130855.29041277,0.0,0.0,0.0
31,46409350.31847134,40657214.40505029,25912604.405050293,25912604.405050293,0.0,0.0,0.0
32,50860596.90627844,44470323.70856184,29725713.708561838,29725713.708561838,0.0,0.0,0.0
33,54689077.34303914,47391731.133573554,32647121.133573554,32647121.133573554,0.0,0.0,0.0
34,56557375.796178356,49230761.80760751,34486151.80760751,34486151.80760751,0.0,0.0,0.0
35,57463959.96360329,49710718.02806078,34966108.02806078,34966108.02806078,0.0,0.0,0.0
36,58267090.081892624,49233116.806491815,34488506.806491815,34488506.806491815,0.0,0.0,0.0
37,58032276.61510466,48593894.969687656,33849284.969687656,33849284.969687656,0.0,0.0,0.0
38,57139304.82256598,47399544.17310849,32654934.17310849,32654934.17310849,0.0,0.0,0.0
39,57557204.731574155,47843662.35465108,33099052.35465108,33099052.35465108,0.0,0.0,0.0
40,60729568.69881712,52289395.305724,37544785.305724,37544785.305724,0.0,0.0,0.0
41,62785037.3066424,54209573.18048856,39464963.18048856,39464963.18048856,0.0,0.0,0.0
42,61359821.65605096,53061287.84899832,38316677.84899832,38316677.84899832,0.0,0.0,0.0
43,57921335.75978164,49274949.01293953,34530339.01293953,34530339.01293953,0.0,0.0,0.0
44,53466686.07825296,44476145.035937175,29731535.035937175,29731535.035937175,0.0,0.0,0.0
45,47950951.77434032,38624259.06312979,23879649.06312979,23879649.06312979,0.0,0.0,0.0
46,42007108.28025478,32998489.819254782,18253879.819254782,18253879.819254782,0.0,0.0,0.0
47,37498689.717925385,28590556.567872755,13845946.567872755,13845946.567872755,0.0,0.0,0.0
48,36720742.493175626,27786368.019438785,13041758.019438785,13041758.019438785,0.0,0.0,0.0
49,36238864.422202006,27156853.70193885,12412243.701938849,12412243.701938849,0.0,0.0,0.0
50,35993161.05550501,26750096.100715533,12005486.100715533,12005486.100715533,0.0,0.0,0.0
51,35469084.62238399,26334727.691805042,11590117.691805042,11590117.691805042,0.0,0.0,0.0
52,35236993.630573235,25901430.684836395,11156820.684836395,11156820.684836395,0.0,0.0,0.0
53,36008134.6678799,26535591.589985162,11790981.589985162,11790981.589985162,0.0,0.0,0.0
54,40413779.79981802,31159639.148923278,16415029.148923278,16415029.148923278,0.0,0.0,0.0
55,47153266.60600546,37994635.92800546,23250025.928005457,23250025.928005457,0.0,0.0,0.0
56,51304360.32757052,41650771.26925878,26906161.269258782,26906161.269258782,0.0,0.0,0.0
57,54053379.43585077,43849247.385211095,29104637.385211095,29104637.385211095,0.0,0.0,0.0
58,55089961.78343949,44632395.69072289,29887785.69072289,29887785.69072289,0.0,0.0,0.0
59,55553463.14831665,44885879.87106564,30141269.87106564,30141269.87106564,0.0,0.0,0.0
60,56107486.806187436,45482244.55336963,30737634.553369626,30737634.553369626,0.0,0.0,0.0
61,55603828.935395814,44983931.07566302,30239321.075663023,30239321.075663023,0.0,0.0,0.0
62,55547337.57961783,45086918.06226965,30342308.06226965,30342308.06226965,0.0,0.0,0.0
63,56190522.29299364,46205971.56759284,31461361.567592837,31461361.567592837,0.0,0.0,0.0
64,59990416.742493175,49828367.78760654,35083757.78760654,35083757.78760654,0.0,0.0,0.0
65,62725142.85714286,52674148.691486984,37929538.691486984,37929538.691486984,0.0,0.0,0.0
66,61502751.59235669,51564596.04920689,36819986.04920689,36819986.04920689,0.0,0.0,0.0
67,58978336.669699736,49251502.392804995,34506892.392804995,34506892.392804995,0.0,0.0,0.0
68,54892582.3475887,45163800.227325544,30419190.227325544,30419190.227325544,0.0,0.0,0.0
69,49630038.21656051,39995134.56134999,25250524.561349988,25250524.561349988,0.0,0.0,0.0
70,44185088.262056425,34912949.483003795,20168339.483003795,20168339.483003795,0.0,0.0,0.0
71,40640425.84167425,31857623.052095305,17113013.052095305,17113013.052095305,0.0,0.0,0.0
72,40956913.557779804,32909026.8059377,18164416.8059377,18164416.8059377,0.0,0.0,0.0
73,40353204.73157416,32705192.694100477,17960582.694100477,17960582.694100477,0.0,0.0,0.0
74,39517404.91355778,32774018.31118936,18029408.31118936,18029408.31118936,0.0,0.0,0.0
75,39034846.22383986,33056719.21226091,18312109.21226091,18312109.21226091,0.0,0.0,0.0
76,38800713.375796184,33878889.31321724,19134279.313217238,19134279.313217238,0.0,0.0,0.0
77,40408334.8498635,35669414.55217929,20924804.55217929,20924804.55217929,0.0,0.0,0.0
78,44837801.637852594,40356922.25511575,25612312.255115747,25612312.255115747,0.0,0.0,0.0
79,51812101.91082804,47875676.250038564,33131066.250038564,33131066.250038564,0.0,0.0,0.0
80,55179122.838944495,51244817.373401985,36500207.373401985,36500207.373401985,0.0,0.0,0.0
81,56769728.844404005,52520833.168792665,37776223.168792665,37776223.168792665,0.0,0.0,0.0
82,56960302.09281166,52578180.186985746,37833570.186985746,37833570.186985746,0.0,0.0,0.0
83,57598041.85623293,52543913.23835439,37799303.23835439,37799303.23835439,0.0,0.0,0.0
84,57868928.11646952,50924163.187040366,36179553.187040366,36179553.187040366,0.0,0.0,0.0
85,57794060.054595105,49948310.997599155,35203700.997599155,35203700.997599155,0.0,0.0,0.0
86,57077368.516833484,49257482.328436725,34512872.328436725,34512872.328436725,0.0,0.0,0.0
87,57478252.95723385,49635596.9062541,34890986.9062541,34890986.9062541,0.0,0.0,0.0
88,61081448.58962694,52781066.63931925,38036456.63931925,38036456.63931925,0.0,0.0,0.0
89,63766489.535941765,55232638.04662597,40488028.04662597,40488028.04662597,0.0,0.0,0.0
90,62694515.01364878,54358756.480332986,39614146.480332986,39614146.480332986,0.0,0.0,0.0
91,60180989.9909008,52174013.46900606,37429403.46900606,37429403.46900606,0.0,0.0,0.0
92,56180993.63057326,48501632.23225747,33757022.23225747,33757022.23225747,0.0,0.0,0.0
93,51166875.3412193,43750220.95300877,29005610.95300877,29005610.95300877,0.0,0.0,0.0
94,45891399.454049125,39530141.11162807,24785531.11162807,24785531.11162807,0.0,0.0,0.0
95,41907737.94358508,36310782.81905877,21566172.81905877,21566172.81905877,0.0,0.0,0.0
96,41909779.79981801,37148857.03744958,22404247.037449583,22404247.037449583,0.0,0.0,0.0
97,41322405.8234759,37314624.27552853,22570014.275528528,22570014.275528528,0.0,0.0,0.0
98,40107501.364877164,36617625.88329822,21873015.88329822,21873015.88329822,0.0,0.0,0.0
99,39163483.166515015,35767833.43467291,21023223.434672907,21023223.434672907,0.0,0.0,0.0
100,38589040.94631484,35621808.79489379,20877198.794893786,20877198.794893786,0.0,0.0,0.0
101,39967974.52229301,36968097.06402985,22223487.06402985,22223487.06402985,0.0,0.0,0.0
102,44749321.2010919,41542028.47530243,26797418.475302428,26797418.475302428,0.0,0.0,0.0
103,52104087.35213831,48754675.36071726,34010065.36071726,34010065.36071726,0.0,0.0,0.0
104,56183035.48680621,53321779.68027584,38577169.68027584,38577169.68027584,0.0,0.0,0.0
105,58591064.604185626,55696958.34427469,40952348.34427469,40952348.34427469,0.0,0.0,0.0
106,59775341.21929027,56348915.51788136,41604305.51788136,41604305.51788136,0.0,0.0,0.0
107,60641088.26205642,56988519.607635364,42243909.607635364,42243909.607635364,0.0,0.0,0.0
108,60763599.63603275,57101796.47220279,42357186.47220279,42357186.47220279,0.0,0.0,0.0
109,59696389.444949955,55980341.95832243,41235731.95832243,41235731.95832243,0.0,0.0,0.0
110,59007603.27570519,55210267.42695215,40465657.42695215,40465657.42695215,0.0,0.0,0.0
111,58818391.26478617,54947941.23866471,40203331.23866471,40203331.23866471,0.0,0.0,0.0
112,61678351.22838944,57425685.17204936,42681075.17204936,42681075.17204936,0.0,0.0,0.0
113,64099312.10191082,59673182.18436021,44928572.18436021,44928572.18436021,0.0,0.0,0.0
114,63064771.61055505,58413096.66253481,43668486.66253481,43668486.66253481,0.0,0.0,0.0
115,60581874.43130119,55931218.19609067,41186608.19609067,41186608.19609067,0.0,0.0,0.0
116,56715279.34485896,52387762.833490536,37643152.833490536,37643152.833490536,0.0,0.0,0.0
117,51806656.96087353,47746843.88550511,33002233.88550511,33002233.88550511,0.0,0.0,0.0
118,46635996.360327564,42573541.01848546,27828931.018485457,27828931.018485457,0.0,0.0,0.0
119,42184749.772520475,38143771.11636258,23399161.11636258,23399161.11636258,0.0,0.0,0.0
120,40851417.65241128,36768169.49156918,22023559.491569176,22023559.491569176,0.0,0.0,0.0
121,40071428.571428575,35707760.33706015,20963150.337060153,20963150.337060153,0.0,0.0,0.0
122,38869455.86897179,34354348.073866524,19609738.073866524,19609738.073866524,0.0,0.0,0.0
123,38486948.13466789,33440635.885878414,18696025.885878414,18696025.885878414,0.0,0.0,0.0
124,37412251.13739763,31763477.808450263,17018867.808450263,17018867.808450263,0.0,0.0,0.0
125,37159060.96451319,30907492.358144768,16162882.358144768,16162882.358144768,0.0,0.0,0.0
126,39296203.82165605,32958526.88065605,18213916.88065605,18213916.88065605,0.0,0.0,0.0
127,41229841.67424932,34751847.4610388,20007237.461038798,20007237.461038798,0.0,0.0,0.0
128,45389443.13011829,38335548.24041181,23590938.24041181,23590938.24041181,0.0,0.0,0.0
129,49799512.28389445,42117945.72280133,27373335.722801328,27373335.722801328,0.0,0.0,0.0
130,52149008.18926298,44167572.17517391,29422962.17517391,29422962.17517391,0.0,0.0,0.0
131,52745910.82802547,44827548.94603761,30082938.946037613,30082938.946037613,0.0,0.0,0.0
132,52754758.87170154,45174194.41481085,30429584.41481085,30429584.41481085,0.0,0.0,0.0
133,52299424.93175613,44059727.49706382,29315117.497063823,29315117.497063823,0.0,0.0,0.0
134,51428232.93903549,43243258.801764235,28498648.801764235,28498648.801764235,0.0,0.0,0.0
135,51635821.65605096,43596277.70615217,28851667.70615217,28851667.70615217,0.0,0.0,0.0
136,55855657.87079163,47970176.60420458,33225566.60420458,33225566.60420458,0.0,0.0,0.0
137,59072262.05641492,51226963.552378476,36482353.552378476,36482353.552378476,0.0,0.0,0.0
138,58128924.47679709,50296923.87717361,35552313.87717361,35552313.87717361,0.0,0.0,0.0
139,55578646.04185623,48035199.1136457,33290589.113645703,33290589.113645703,0.0,0.0,0.0
140,52331414.01273885,45212048.90863359,30467438.90863359,30467438.90863359,0.0,0.0,0.0
141,48606387.62511375,42064291.230166376,27319681.230166376,27319681.230166376,0.0,0.0,0.0
142,44793561.419472255,38525169.96052489,23780559.960524887,23780559.960524887,0.0,0.0,0.0
143,41178795.26842585,35015270.06242585,20270660.06242585,20270660.06242585,0.0,0.0,0.0
144,40121794.35850773,34123684.30971826,19379074.30971826,19379074.30971826,0.0,0.0,0.0
145,40361372.15650591,34512533.1609796,19767923.1609796,19767923.1609796,0.0,0.0,0.0
146,39525572.33848953,33815871.43091059,19071261.430910587,19071261.430910587,0.0,0.0,0.0
147,38607417.65241128,35107642.39541128,20363032.395411283,20363032.395411283,0.0,0.0,0.0
148,37604866.24203822,31876322.457827695,17131712.457827695,17131712.457827695,0.0,0.0,0.0
149,37404764.33121019,31615500.775052294,16870890.775052294,16870890.775052294,0.0,0.0,0.0
150,38734012.73885351,32847459.02932719,18102849.02932719,18102849.02932719,0.0,0.0,0.0
151,40236138.307552315,34497526.25755232,19752916.25755232,19752916.25755232,0.0,0.0,0.0
152,42056112.829845324,36404507.003521435,21659897.003521435,21659897.003521435,0.0,0.0,0.0
153,47311850.77343039,41332450.2348393,26587840.234839298,26587840.234839298,0.0,0.0,0.0
154,51104258.416742496,44783092.560410514,30038482.560410514,30038482.560410514,0.0,0.0,0.0
155,53098471.33757961,46759328.00162009,32014718.00162009,32014718.00162009,0.0,0.0,0.0
156,54266413.10282074,47652954.39093005,32908344.39093005,32908344.39093005,0.0,0.0,0.0
157,53297212.01091903,46866132.50319838,32121522.503198378,32121522.503198378,0.0,0.0,0.0
158,53717153.77616016,47418225.835026555,32673615.835026555,32673615.835026555,0.0,0.0,0.0
159,54356935.39581439,48212822.372782,33468212.372782,33468212.372782,0.0,0.0,0.0
160,59220636.94267517,52883463.31666303,38138853.31666303,38138853.31666303,0.0,0.0,0.0
161,62863989.08098272,56077645.38780458,41333035.38780458,41333035.38780458,0.0,0.0,0.0
162,61240713.375796184,54438316.08869902,39693706.08869902,39693706.08869902,0.0,0.0,0.0
163,58222849.863512285,51664174.88493334,36919564.88493334,36919564.88493334,0.0,0.0,0.0
164,54413426.75159237,47797710.57711868,33053100.57711868,33053100.57711868,0.0,0.0,0.0
165,49591242.94813467,42815465.23502941,28070855.235029407,28070855.235029407,0.0,0.0,0.0
166,44388593.26660602,37473149.03423759,22728539.034237593,22728539.034237593,0.0,0.0,0.0
167,40121113.73976342,33100502.50386868,18355892.50386868,18355892.50386868,0.0,0.0,0.0
168,40535610.55505004,33488590.625418458,18743980.625418458,18743980.625418458,0.0,0.0,0.0
169,40756811.64695178,33397443.106162306,18652833.106162306,18652833.106162306,0.0,0.0,0.0
170,39747454.04913558,32144101.456872422,17399491.456872422,17399491.456872422,0.0,0.0,0.0
171,39212487.71610555,31481575.489421338,16736965.489421338,16736965.489421338,0.0,0.0,0.0
172,39004898.99909009,31167996.707037456,16423386.707037456,16423386.707037456,0.0,0.0,0.0
173,40377026.38762511,32449865.465309322,17705255.465309322,17705255.465309322,0.0,0.0,0.0
174,47027352.13830756,39141166.807254925,24396556.807254925,24396556.807254925,0.0,0.0,0.0
175,56088429.481346674,48035878.10597825,33291268.10597825,33291268.10597825,0.0,0.0,0.0
176,59186606.00545952,51269664.275471665,36525054.275471665,36525054.275471665,0.0,0.0,0.0
177,61421077.34303914,52903293.05897436,38158683.05897436,38158683.05897436,0.0,0.0,0.0
178,62706766.15104642,54231670.911645606,39487060.911645606,39487060.911645606,0.0,0.0,0.0
179,63842038.21656051,55473991.03151598,40729381.03151598,40729381.03151598,0.0,0.0,0.0
180,64347737.94358509,56289393.920411006,41544783.920411006,41544783.920411006,0.0,0.0,0.0
181,63914864.42220199,56284588.01198742,41539978.01198742,41539978.01198742,0.0,0.0,0.0
182,62753728.844404005,55475954.2072785,40731344.2072785,40731344.2072785,0.0,0.0,0.0
183,63680731.57415833,58964738.49299639,44220128.49299639,44220128.49299639,0.0,0.0,0.0
184,65945150.13648772,57881505.13022456,43136895.13022456,43136895.13022456,0.0,0.0,0.0
185,66433834.39490447,58169098.94885184,43424488.94885184,43424488.94885184,0.0,0.0,0.0
186,65848502.27479528,57509768.35563739,42765158.35563739,42765158.35563739,0.0,0.0,0.0
187,64057794.35850772,56196643.070876144,41452033.070876144,41452033.070876144,0.0,0.0,0.0
188,59711363.05732484,52124940.55269326,37380330.55269326,37380330.55269326,0.0,0.0,0.0
189,53715111.919927195,46281758.09640088,31537148.09640088,31537148.09640088,0.0,0.0,0.0
190,47496979.071883544,40370056.446199335,25625446.446199335,25625446.446199335,0.0,0.0,0.0
191,43213845.31392175,36523512.10081649,21778902.10081649,21778902.10081649,0.0,0.0,0.0
192,43094056.41492266,36666282.50265951,21921672.502659507,21921672.502659507,0.0,0.0,0.0
193,42975628.753412195,36646499.86293851,21901889.86293851,21901889.86293851,0.0,0.0,0.0
194,42055432.211100996,35899093.007469416,21154483.007469416,21154483.007469416,0.0,0.0,0.0
195,41617113.73976342,35730192.50044762,20985582.500447623,20985582.500447623,0.0,0.0,0.0
196,41191727.02456778,35797619.53925199,21053009.53925199,21053009.53925199,0.0,0.0,0.0
197,42474693.35759782,36892734.570229396,22148124.570229396,22148124.570229396,0.0,0.0,0.0
198,48151734.30391266,42625166.03728108,27880556.03728108,27880556.03728108,0.0,0.0,0.0
199,56895643.31210192,51376520.291170746,36631910.291170746,36631910.291170746,0.0,0.0,0.0
200,60204811.64695177,54484879.60749833,39740269.60749833,39740269.60749833,0.0,0.0,0.0
201,61581022.747952685,57879701.83558831,43135091.83558831,43135091.83558831,0.0,0.0,0.0
202,62441324.840764344,56578355.62063479,41833745.62063479,41833745.62063479,0.0,0.0,0.0
203,63130791.628753416,57410385.93841334,42665775.93841334,42665775.93841334,0.0,0.0,0.0
204,63213827.11555959,57515763.76466486,42771153.76466486,42771153.76466486,0.0,0.0,0.0
205,63136236.57870792,57491354.34817351,42746744.34817351,42746744.34817351,0.0,0.0,0.0
206,62654358.507734306,56843561.38864524,42098951.38864524,42098951.38864524,0.0,0.0,0.0
207,63252622.383985445,57515810.001750626,42771200.001750626,42771200.001750626,0.0,0.0,0.0
208,64681241.128298454,58775105.317245826,44030495.317245826,44030495.317245826,0.0,0.0,0.0
209,65777717.92538671,59927517.84896566,45182907.84896566,45182907.84896566,0.0,0.0,0.0
210,65228458.59872613,59676477.91646297,44931867.91646297,44931867.91646297,0.0,0.0,0.0
211,64049626.933575995,58449028.2902602,43704418.2902602,43704418.2902602,0.0,0.0,0.0
212,60221146.496815294,54409715.29897319,39665105.29897319,39665105.29897319,0.0,0.0,0.0
213,54115996.36032758,48300123.49811705,33555513.49811705,33555513.49811705,0.0,0.0,0.0
214,47916920.83712466,42570271.59317729,27825661.59317729,27825661.59317729,0.0,0.0,0.0
215,43944149.226569615,38743494.448306456,23998884.448306456,23998884.448306456,0.0,0.0,0.0
216,43488134.667879894,38499239.4408799,23754629.440879896,23754629.440879896,0.0,0.0,0.0
217,43085208.371246584,38184455.55166764,23439845.551667638,23439845.551667638,0.0,0.0,0.0
218,42290245.677889,37918916.121888995,23174306.121888995,23174306.121888995,0.0,0.0,0.0
219,41429943.58507734,37462762.00007734,22718152.000077337,22718152.000077337,0.0,0.0,0.0
220,40884767.97088262,37390014.31172472,22645404.311724722,22645404.311724722,0.0,0.0,0.0
221,42378045.49590538,39090995.52216853,24346385.522168532,24346385.522168532,0.0,0.0,0.0
222,48189168.334849864,45089046.99537618,30344436.995376177,30344436.995376177,0.0,0.0,0.0
223,57479614.19472247,54335884.161038265,39591274.161038265,39591274.161038265,0.0,0.0,0.0
224,60142875.341219306,57038707.58215858,42294097.58215858,42294097.58215858,0.0,0.0,0.0
225,61712382.16560511,58685656.572350055,43941046.572350055,43941046.572350055,0.0,0.0,0.0
226,62578809.82711557,59604261.46554877,44859651.46554877,44859651.46554877,0.0,0.0,0.0
227,62745561.41947225,60106395.46852893,45361785.46852893,45361785.46852893,0.0,0.0,0.0
228,62922522.29299364,60428293.584896475,45683683.584896475,45683683.584896475,0.0,0.0,0.0
229,61581703.36669701,59405173.38095612,44660563.38095612,44660563.38095612,0.0,0.0,0.0
230,61022234.75887169,59086635.82375428,44342025.82375428,44342025.82375428,0.0,0.0,0.0
231,61406784.349408545,59688036.3563802,44943426.3563802,44943426.3563802,0.0,0.0,0.0
232,63863818.01637853,62051743.311787434,47307133.311787434,47307133.311787434,0.0,0.0,0.0
233,65772953.59417654,63878635.35337492,49134025.35337492,49134025.35337492,0.0,0.0,0.0
234,65606202.00181982,63746609.98997772,49001999.98997772,49001999.98997772,0.0,0.0,0.0
235,64528782.529572345,62857546.85015129,48112936.85015129,48112936.85015129,0.0,0.0,0.0
236,60654020.01819836,59171322.433461525,44426712.433461525,44426712.433461525,0.0,0.0,0.0
237,54642114.64968153,53369250.856102586,38624640.856102586,38624640.856102586,0.0,0.0,0.0
238,48112258.416742496,46859233.60126881,32114623.601268813,32114623.601268813,0.0,0.0,0.0
239,44130638.76251138,42854740.32703769,28110130.327037692,28110130.327037692,0.0,0.0,0.0
240,43848181.98362148,42596962.26146358,27852352.261463583,27852352.261463583,0.0,0.0,0.0
241,43053899.90900819,41766427.7315345,27021817.731534503,27021817.731534503,0.0,0.0,0.0
242,41876429.48134669,40521429.85513616,25776819.855136164,25776819.855136164,0.0,0.0,0.0
243,41052200.18198363,39719830.90761521,24975220.907615207,24975220.907615207,0.0,0.0,0.0
244,40519956.32393084,39180631.55224663,24436021.55224663,24436021.55224663,0.0,0.0,0.0
245,41905015.468607835,40574817.03908152,25830207.03908152,25830207.03908152,0.0,0.0,0.0
246,47927810.737033665,46569123.30034945,31824513.30034945,31824513.30034945,0.0,0.0,0.0
247,57188309.37215651,55869714.40620914,41125104.40620914,41125104.40620914,0.0,0.0,0.0
248,60455279.34485897,59122705.76025168,44378095.76025168,44378095.76025168,0.0,0.0,0.0
249,62391639.672429495,61106231.213915326,46361621.213915326,46361621.213915326,0.0,0.0,0.0
250,62900742.49317561,61353828.69387601,46609218.69387601,46609218.69387601,0.0,0.0,0.0
251,63486755.232029125,61938605.743713334,47193995.743713334,47193995.743713334,0.0,0.0,0.0
252,63557539.58143768,62129519.90955913,47384909.90955913,47384909.90955913,0.0,0.0,0.0
253,63102205.64149228,61725596.716391064,46980986.716391064,46980986.716391064,0.0,0.0,0.0
254,62629175.61419471,61463666.24323115,46719056.24323115,46719056.24323115,0.0,0.0,0.0
255,62353525.02274796,61254193.36744837,46509583.36744837,46509583.36744837,0.0,0.0,0.0
256,64788778.8898999,63434836.71669342,48690226.71669342,48690226.71669342,0.0,0.0,0.0
257,65949914.4676979,64402447.826442845,49657837.826442845,49657837.826442845,0.0,0.0,0.0
258,65468717.01546859,63916424.342258066,49171814.342258066,49171814.342258066,0.0,0.0,0.0
259,64448469.517743394,63027191.65171708,48282581.65171708,48282581.65171708,0.0,0.0,0.0
260,60937157.41583257,59770821.769937836,45026211.769937836,45026211.769937836,0.0,0.0,0.0
261,55063417.6524113,53859155.71814814,39114545.71814814,39114545.71814814,0.0,0.0,0.0
262,48744553.23020929,47450749.14763034,32706139.14763034,32706139.14763034,0.0,0.0,0.0
263,43179133.75796179,41752462.42654073,27007852.426540732,27007852.426540732,0.0,0.0,0.0
264,42812280.25477707,41349782.639829695,26605172.639829695,26605172.639829695,0.0,0.0,0.0
265,43281226.56960874,41765679.42402979,27021069.42402979,27021069.42402979,0.0,0.0,0.0
266,42434536.851683356,40728110.12752546,25983500.127525464,25983500.127525464,0.0,0.0,0.0
267,41382980.89171974,39453658.78161448,24709048.781614482,24709048.781614482,0.0,0.0,0.0
268,40573044.58598727,38271408.606776744,23526798.606776744,23526798.606776744,0.0,0.0,0.0
269,41753918.10737035,39350043.65794929,24605433.65794929,24605433.65794929,0.0,0.0,0.0
270,47476560.50955415,44616338.31502783,29871728.315027833,29871728.315027833,0.0,0.0,0.0
271,55988378.52593268,52843578.274143204,38098968.274143204,38098968.274143204,0.0,0.0,0.0
272,58386878.980891705,54943105.192835025,40198495.192835025,40198495.192835025,0.0,0.0,0.0
273,59744032.75705188,55537633.126351476,40793023.126351476,40793023.126351476,0.0,0.0,0.0
274,60131304.822565965,55739180.40702346,40994570.40702346,40994570.40702346,0.0,0.0,0.0
275,60203450.40946315,55585394.913248576,40840784.913248576,40840784.913248576,0.0,0.0,0.0
276,60408997.27024568,55482284.980346896,40737674.980346896,40737674.980346896,0.0,0.0,0.0
277,60138791.62875341,55038804.26101252,40294194.26101252,40294194.26101252,0.0,0.0,0.0
278,58967446.7697907,53778281.290665194,39033671.290665194,39033671.290665194,0.0,0.0,0.0
279,58739779.79981802,53537872.7869253,38793262.7869253,38793262.7869253,0.0,0.0,0.0
280,61658613.28480435,56132293.0170918,41387683.0170918,41387683.0170918,0.0,0.0,0.0
281,64116327.570518635,58376451.263097584,43631841.263097584,43631841.263097584,0.0,0.0,0.0
282,61967614.19472248,55672752.679933004,40928142.679933004,40928142.679933004,0.0,0.0,0.0
283,59231526.84258417,52774549.13342628,38029939.13342628,38029939.13342628,0.0,0.0,0.0
284,55279173.79435852,48865336.56372694,34120726.56372694,34120726.56372694,0.0,0.0,0.0
285,50267097.361237496,43919876.06676381,29175266.06676381,29175266.06676381,0.0,0.0,0.0
286,45086908.09827116,38516147.94585011,23771537.94585011,23771537.94585011,0.0,0.0,0.0
287,40503621.47406733,33950790.39643575,19206180.396435753,19206180.396435753,0.0,0.0,0.0
288,39517404.91355778,32702744.138294626,17958134.138294626,17958134.138294626,0.0,0.0,0.0
289,39660334.849863514,32425636.011495095,17681026.011495095,17681026.011495095,0.0,0.0,0.0
290,38759195.632393084,31702783.47802466,16958173.47802466,16958173.47802466,0.0,0.0,0.0
291,37540888.08007279,30676156.781283315,15931546.781283315,15931546.781283315,0.0,0.0,0.0
292,36545142.85714286,29992979.893669173,15248369.893669173,15248369.893669173,0.0,0.0,0.0
293,36472997.27024567,29710928.690087777,14966318.690087777,14966318.690087777,0.0,0.0,0.0
294,38648935.39581438,31467798.394498594,16723188.394498594,16723188.394498594,0.0,0.0,0.0
295,41215548.680618756,33684146.42822199,18939536.428221993,18939536.428221993,0.0,0.0,0.0
296,45944487.71610555,37869408.45470069,23124798.454700693,23124798.454700693,0.0,0.0,0.0
297,50540025.47770702,42227600.36422524,27482990.36422524,27482990.36422524,0.0,0.0,0.0
298,52346387.62511373,43622492.29546596,28877882.29546596,28877882.29546596,0.0,0.0,0.0
299,53131141.03730665,44690354.07600705,29945744.076007053,29945744.076007053,0.0,0.0,0.0
