,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
21,37136500.454959065,0.0,4880502.297300003,5665712.9469835,0.0,672111.0,2272160.0,0.0,8219070.0,0.0,15426944.210675571,0.0,0.0
22,33785794.35850772,0.0,4593033.600300005,5790563.374460251,0.0,523962.0,2272160.0,0.0,8219070.0,0.0,12387005.383747477,0.0,0.0
23,31658090.08189262,0.0,4400764.524299995,5877614.78962875,0.0,527310.0,2272160.0,0.0,8219070.0,0.0,10361170.767963871,0.0,0.0
24,31387624.203821663,0.0,4180201.9349999987,5528918.34054,0.0,523125.0,2272160.0,0.0,8219070.0,0.0,10664148.928281661,0.0,0.0
25,31574824.38580528,0.0,3544455.763499999,5521852.980417001,0.0,521451.0,2272160.0,0.0,8219070.0,0.0,11495834.641888276,0.0,0.0
26,31045112.829845317,0.0,2947357.180500003,5312898.359572001,0.0,467046.0,2272160.0,0.0,8219070.0,0.0,11826581.28977332,0.0,0.0
27,31016176.524112824,0.0,2377034.3069999996,4769122.235211251,0.0,429381.0,2272160.0,0.0,8219070.0,0.0,12949408.98190158,0.0,0.0
28,30800040.036396723,0.0,2094430.8344999996,4508167.29464575,0.0,418500.0,2272160.0,0.0,8219070.0,0.0,13287711.907250976,0.0,0.0
29,31655727.934485894,0.0,2133640.940100001,4133665.0080132503,0.0,411804.0,2272160.0,0.0,8219070.0,0.0,14485387.986372648,0.0,0.0
30,35240877.161055505,0.0,2237234.9666999993,4265981.896804751,0.0,410130.0,2272160.0,0.0,8219070.0,0.0,17836300.297550756,0.0,0.0
31,40266936.30573249,0.0,2738943.811500003,3858749.5868380005,0.0,428544.0,2272160.0,0.0,8219070.0,0.0,22749468.907394495,0.0,0.0
32,44129047.31574158,0.0,3272983.548600004,3988320.2196437493,3133.0384615384623,640305.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,559477.2090363093,0.0
33,47450817.10646041,0.0,3851025.4937999966,4324179.769722,32026.615384615383,919026.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,2659730.9275538092,0.0
34,49071840.76433119,0.0,4531030.322699998,3807688.49164725,122536.61538461536,858762.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4086995.0345993475,0.0
35,49858435.85077343,0.0,4808096.892900005,4045681.8422502503,234629.76923076928,803520.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4301679.046392426,0.0
36,50555269.335759796,0.0,5449201.8624,4915356.421875499,333494.5384615385,784269.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3408119.213022775,0.0
37,50351534.121929035,0.0,5333788.186800003,5480836.854202248,355425.80769230775,734886.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,2781768.9732344956,0.0
38,49576749.77252046,0.0,5384882.706599993,5854452.2338517485,159088.73076923078,735723.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,1777774.8012994952,0.0
39,49939339.39945405,0.0,5252614.409999998,5948895.3709825,19146.346153846156,798498.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,2255356.972317722,0.0
40,52691831.66515014,0.0,4279296.869399997,5066079.1218759995,7310.423076923078,1196073.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,6478243.950797241,0.0
41,54475252.957233846,0.0,4023365.6909999973,5409777.999594251,2436.8076923076924,1219509.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,8155335.158947308,0.0
42,53238668.78980892,0.0,3742020.439199994,5359436.89349925,0.0,1179333.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7293050.157109697,0.0
43,50255276.61510465,0.0,4044111.447000001,5548503.372644,0.0,1106514.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3891319.495460673,0.0
44,46390212.92083712,0.0,4392973.375200002,5809827.027348498,0.0,863784.0,2272160.0,0.0,8219070.0,0.0,24832398.518288627,0.0,0.0
45,41604502.27479527,0.0,4851097.851899998,5870049.506281251,0.0,775062.0,2272160.0,0.0,8219070.0,0.0,19617062.916614026,0.0,0.0
46,36447343.949044585,0.0,5052562.541699999,5381445.14149875,0.0,734886.0,2272160.0,0.0,8219070.0,0.0,14787220.26584584,0.0,0.0
47,32535627.843494084,0.0,5076093.201299996,5232512.86420925,0.0,762507.0,2272160.0,0.0,8219070.0,0.0,10973284.777984835,0.0,0.0
48,31860644.22202002,0.0,5148248.946300004,5218795.701713749,0.0,739071.0,2272160.0,0.0,8219070.0,0.0,10263298.57400627,0.0,0.0
49,31442544.131028205,0.0,5496546.7904999945,5140803.5265055,0.0,677970.0,2272160.0,0.0,8219070.0,0.0,9635993.814022705,0.0,0.0
50,31229360.32757052,0.0,5675427.228299995,5248331.032947251,0.0,567486.0,2272160.0,0.0,8219070.0,0.0,9246886.06632327,0.0,0.0
51,30774646.951774336,0.0,5607523.005300004,5192061.435324501,0.0,554094.0,2272160.0,0.0,8219070.0,0.0,8929738.511149837,0.0,0.0
52,30573273.885350317,0.0,5506315.889699989,5513844.243577999,0.0,528984.0,2272160.0,0.0,8219070.0,0.0,8532899.752072318,0.0,0.0
53,31242352.138307557,0.0,5294231.273999997,5830817.1592795,0.0,539028.0,2272160.0,0.0,8219070.0,0.0,9087045.70502805,0.0,0.0
54,35064897.17925386,0.0,5212985.942099998,5635196.869357752,0.0,568323.0,2272160.0,0.0,8219070.0,0.0,13157161.367796117,0.0,0.0
55,40912393.08462239,0.0,5111380.3116000015,5636646.812796251,0.0,531495.0,2272160.0,0.0,8219070.0,0.0,19141640.960226145,0.0,0.0
56,44514077.343039125,0.0,5188690.635299996,6021459.8083247505,11487.807692307691,673785.0,2272160.0,0.0,8219070.0,0.0,22127424.091722067,0.0,0.0
57,46899255.686988175,0.0,5395722.520800003,6112797.110140499,420523.3846153846,940788.0,2272160.0,0.0,8219070.0,0.0,23538194.6714323,0.0,0.0
58,47798643.3121019,0.0,5463590.705100003,6082467.050458749,985166.5384615385,970920.0,2272160.0,0.0,8219070.0,0.0,23805269.01808162,0.0,0.0
59,48200798.90809827,0.0,5694818.138099996,6162374.2139655,1242771.923076923,759159.0,2272160.0,0.0,8219070.0,0.0,23850445.632955857,0.0,0.0
60,48681495.90536852,0.0,5493578.559599995,6215072.931413248,1399423.8461538462,756648.0,2272160.0,0.0,8219070.0,0.0,24325542.56820143,0.0,0.0
61,48244498.635122836,0.0,5591377.145400006,6296564.569193002,1065929.3076923077,715635.0,2272160.0,0.0,8219070.0,0.0,24083762.61283753,0.0,0.0
62,48195484.07643311,0.0,5596468.0035000015,6332564.85441775,537142.0384615385,721494.0,2272160.0,0.0,8219070.0,0.0,24516585.180053823,0.0,0.0
63,48753541.401273884,0.0,5185727.627400004,6323816.197989001,71015.53846153847,735723.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,772430.7374233585,0.0
64,52050508.64422203,0.0,5141029.715699993,6285240.726852002,4873.615384615385,1180170.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3774366.286285429,0.0
65,54423285.714285724,0.0,4760257.346700003,6332696.06350325,3481.1538461538457,1386909.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,6275113.850236338,0.0
66,53362681.52866241,0.0,4682939.710800002,6319083.536101251,348.11538461538464,1316601.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,5378880.866376565,0.0
67,51172380.34576888,0.0,4751593.434300001,6256450.297831751,0.0,979290.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3520218.313637144,0.0
68,47627387.62511373,0.0,4793452.645499999,6315296.742241252,0.0,844533.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,9276.937372492539,0.0
69,43061356.6878981,0.0,4711312.613699993,6291500.5628425,0.0,824445.0,2272160.0,0.0,8219070.0,0.0,20742868.511355605,0.0,0.0
70,38337061.8744313,0.0,4382912.832600002,6200167.413213001,0.0,759159.0,2272160.0,0.0,8219070.0,0.0,16503592.628618302,0.0,0.0
71,35261545.95086442,0.0,3873644.2176000015,6097967.992167249,0.0,719820.0,2272160.0,0.0,8219070.0,0.0,14078883.741097173,0.0,0.0
72,35536145.58689717,0.0,3150035.6954999976,5887040.252416248,0.0,696384.0,2272160.0,0.0,8219070.0,0.0,15311455.638980929,0.0,0.0
73,35012339.39945405,0.0,2705264.340600005,5818059.151807752,0.0,677133.0,2272160.0,0.0,8219070.0,0.0,15320652.907046307,0.0,0.0
74,34287160.14558689,0.0,2092879.6035000002,5367837.596720251,0.0,595944.0,2272160.0,0.0,8219070.0,0.0,15739268.945366649,0.0,0.0
75,33868469.517743394,0.0,1735900.610999998,4857406.019258751,0.0,525636.0,2272160.0,0.0,8219070.0,0.0,16258296.887484653,0.0,0.0
76,33665324.84076433,0.0,1645902.5756999985,3765895.076166499,0.0,518103.0,2272160.0,0.0,8219070.0,0.0,17244194.188897833,0.0,0.0
77,35060172.8844404,0.0,1668323.3478000017,3518159.8661837503,0.0,558279.0,2272160.0,0.0,8219070.0,0.0,18824180.67045665,0.0,0.0
78,38903386.715195626,0.0,1936235.0436000035,3019599.3892110004,0.0,551583.0,2272160.0,0.0,8219070.0,0.0,22904739.282384634,0.0,0.0
79,44954617.83439491,0.0,2090351.6714999988,2246679.8840205,0.0,618543.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4334214.97887443,0.0
80,47876003.639672436,0.0,2036209.0088999982,2198157.4355030004,44558.769230769234,724842.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7207408.126038689,0.0
81,49256088.2620564,0.0,1890053.2775999987,2448371.5006770007,125321.53846153847,996867.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,8130646.645317888,0.0
82,49421438.58052775,0.0,2383669.083900001,2084292.8624065001,457771.73076923075,955854.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7875022.603452041,0.0
83,49974771.610555045,0.0,2843971.551599998,2521948.241027001,674995.7307692308,721494.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7547533.7871588385,0.0
84,50209805.27752502,0.0,2958961.6418999988,4473004.92060625,800665.3846153845,716472.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,5595873.030403407,0.0
85,50144846.22383984,0.0,3002460.3528000005,5439519.279265751,912062.3076923077,641142.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4484833.984081806,0.0
86,49523010.91901729,0.0,2997457.763399994,5543700.123590002,621037.8461538461,630261.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4065725.8858734663,0.0
87,49870837.12465876,0.0,2983249.1142000044,5736081.708236751,188678.53846153844,667089.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,4630910.463760496,0.0
88,52997139.21747043,0.0,3099151.6625999953,5850222.8169375,348.11538461538464,1227879.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7154709.322548334,0.0
89,55326807.09736123,0.0,3187809.476100002,5935605.0532335,0.0,1378539.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,9160025.268027745,0.0
90,54396711.55595997,0.0,3081268.6328999978,5911929.2872359995,0.0,1216161.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,8522524.33582399,0.0
91,52215858.96269336,0.0,2919132.6107999994,5826937.356447501,0.0,996867.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,6808093.695445883,0.0
92,48745273.88535031,0.0,2652713.648399999,5828402.2477565,0.0,776736.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3822593.689193829,0.0
93,44394788.89899909,0.0,2297600.833799999,5870655.725473751,0.0,709776.0,2272160.0,0.0,8219070.0,0.0,25025526.339725345,0.0,0.0
94,39817537.76160145,0.0,1765915.1027999988,5226874.1952817505,0.0,570834.0,2272160.0,0.0,8219070.0,0.0,21762684.4635197,0.0,0.0
95,36361125.568698816,0.0,1546763.2457999988,4556139.163266501,0.0,574182.0,2272160.0,0.0,8219070.0,0.0,19192811.15963232,0.0,0.0
96,36362897.179253876,0.0,1425113.8305000023,3739830.972638,0.0,558279.0,2272160.0,0.0,8219070.0,0.0,20148443.376115877,0.0,0.0
97,35853263.87625114,0.0,1430757.8042999995,2944127.5910565,0.0,494667.0,2272160.0,0.0,8219070.0,0.0,20492481.480894644,0.0,0.0
98,34799155.595996365,0.0,1292509.6949999994,2505354.4438975,0.0,461187.0,2272160.0,0.0,8219070.0,0.0,20048874.457098868,0.0,0.0
99,33980080.982711546,0.0,1268303.7015000007,2425164.9317257497,0.0,454491.0,2272160.0,0.0,8219070.0,0.0,19340891.3494858,0.0,0.0
100,33481667.879890814,0.0,1324102.0550999998,1912288.5470002494,0.0,444447.0,2272160.0,0.0,8219070.0,0.0,19309600.27779057,0.0,0.0
101,34678095.541401275,0.0,1335321.0590999997,1904988.1731355002,0.0,495504.0,2272160.0,0.0,8219070.0,0.0,20451052.30916578,0.0,0.0
102,38826616.924476795,0.0,1343742.101999999,2096286.86760825,0.0,542376.0,2272160.0,0.0,8219070.0,0.0,24352981.954868555,0.0,0.0
103,45207958.14376707,0.0,1389003.0531000018,2160625.8239892507,0.0,626076.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,5367424.966677837,0.0
104,48747045.49590537,0.0,1353295.4913000015,1569152.7057375005,20190.692307692305,732375.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,9407203.306560196,0.0
105,50836364.87716106,0.0,1384213.0398,1309185.9854995,347767.26923076925,932418.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,11197952.282630814,0.0
106,51863898.99909007,0.0,1399150.8197999995,1662391.70885575,880731.9230769229,934929.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,11321867.247357413,0.0
107,52615061.874431305,0.0,1372658.7192000009,1854375.5140597501,1312395.0,785943.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,11624861.341171566,0.0
108,52721358.507734306,0.0,1447968.1116000018,1874131.6162372502,1423791.923076923,611847.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,11698791.556820145,0.0
109,51795396.72429481,0.0,1514350.874699999,2046032.1269872508,1052352.8076923077,595944.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,10921888.614915274,0.0
110,51197773.43039127,0.0,1593330.4692000006,2181813.5999857504,732434.7692307692,631098.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,10394268.291974768,0.0
111,51033604.185623296,0.0,1741909.1501999975,2208281.2960177497,153170.76923076925,892242.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,10373172.670174794,0.0
112,53515040.03639672,0.0,1813395.3065999965,2220437.2364832503,3481.1538461538457,1509948.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,12302950.03946732,0.0
113,55615579.6178344,0.0,2001842.7134999977,2224151.7823025,3481.1538461538457,1562679.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,14158596.668185743,0.0
114,54717963.60327571,0.0,2329592.2310999986,2333858.3560882504,1392.4615384615386,1376865.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,13011427.25454899,0.0
115,52563685.168334864,0.0,2800801.8897000044,2318695.4023405006,0.0,830304.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,10949055.576294376,0.0
116,49208845.313921735,0.0,3098438.2008000007,1773486.7737235,0.0,749952.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7922140.039398258,0.0
117,44949893.53958143,0.0,3397478.976599997,1305974.68465375,0.0,643653.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3937958.5783276996,0.0
118,40463585.07734304,0.0,3852534.418499998,961122.3295952501,0.0,611847.0,2272160.0,0.0,8219070.0,0.0,24546851.329247795,0.0,0.0
119,36601474.06733394,0.0,4021802.4470999977,776935.4997315,0.0,646164.0,2272160.0,0.0,8219070.0,0.0,20665342.120502442,0.0,0.0
120,35444612.37488626,0.0,4294526.092800003,679058.5045719998,0.0,532332.0,2272160.0,0.0,8219070.0,0.0,19447465.777514264,0.0,0.0
121,34767857.142857134,0.0,4378228.323900003,971758.56989325,0.0,457839.0,2272160.0,0.0,8219070.0,0.0,18468801.249063887,0.0,0.0
122,33724969.062784344,0.0,4414749.629100001,1138526.148001,0.0,415152.0,2272160.0,0.0,8219070.0,0.0,17265311.285683353,0.0,0.0
123,33393087.35213831,0.0,5050373.0601,1213854.28051125,0.0,410967.0,2272160.0,0.0,8219070.0,0.0,16226663.011527069,0.0,0.0
124,32460629.6633303,0.0,5415728.700000004,1580022.2989027498,0.0,417663.0,2272160.0,0.0,8219070.0,0.0,14555985.664427554,0.0,0.0
125,32240949.9545041,0.0,5457252.072299998,2160855.02467025,0.0,496341.0,2272160.0,0.0,8219070.0,0.0,13635271.857533855,0.0,0.0
126,34095235.66878981,0.0,5430953.2226999905,2277533.949607,0.0,496341.0,2272160.0,0.0,8219070.0,0.0,15399177.496482816,0.0,0.0
127,35772950.8644222,0.0,5461524.486300005,2337719.0588635,0.0,600966.0,2272160.0,0.0,8219070.0,0.0,16881511.31925871,0.0,0.0
128,39382016.833484985,0.0,5287453.125749994,2808610.1971035004,49954.55769230768,1027836.0,2272160.0,0.0,8219070.0,0.0,19716932.95293918,0.0,0.0
129,43208400.36396724,0.0,5368502.334000005,3249893.7560692504,319569.9230769231,1139994.0,2272160.0,0.0,8219070.0,0.0,22639210.35082107,0.0,0.0
130,45246933.57597815,0.0,5070101.898,3573426.2956084996,887694.2307692308,1160082.0,2272160.0,0.0,8219070.0,0.0,24064399.151600428,0.0,0.0
131,45764834.39490447,0.0,4575367.325100001,4020284.5798334996,1242771.923076923,768366.0,2272160.0,0.0,8219070.0,0.0,24666814.566894062,0.0,0.0
132,45772511.37397633,0.0,4423292.890200004,3851452.53472225,1228847.3076923077,655371.0,2272160.0,0.0,8219070.0,0.0,25122317.64136178,0.0,0.0
133,45377442.22020018,0.0,4288397.9469000045,4822978.582185499,1112924.8846153845,530658.0,2272160.0,0.0,8219070.0,0.0,24131252.80649931,0.0,0.0
134,44621555.05004549,0.0,4029843.2555999896,5169102.33667375,642272.8846153845,529821.0,2272160.0,0.0,8219070.0,0.0,23759285.573156364,0.0,0.0
135,44801668.78980892,0.0,3908827.9124999964,5274802.881165499,169532.1923076923,572508.0,2272160.0,0.0,8219070.0,0.0,24384767.803835742,0.0,0.0
136,48462997.27024568,0.0,3608799.9897000063,5204356.058810751,4177.384615384615,888057.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3092778.5371195585,0.0
137,51253874.431301184,0.0,3220104.3296999936,5318440.6977785,696.2307692307693,1123254.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,5926550.87305348,0.0
138,50435390.35486807,0.0,3289606.7907000016,5263804.570226499,348.11538461538464,1098981.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,5117821.578556972,0.0
139,48222648.77161055,0.0,3126130.5468000057,5328186.709344501,0.0,725679.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3377824.2154660663,0.0
140,45405197.4522293,0.0,2973123.806399996,5045812.300789749,0.0,631935.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,1089498.045039562,0.0
141,42173189.262966335,0.0,2663350.810199997,4699043.296558252,0.0,570834.0,2272160.0,0.0,8219070.0,0.0,23748731.15620809,0.0,0.0
142,38865001.819836214,0.0,2381855.1359999995,4674463.184395499,0.0,496341.0,2272160.0,0.0,8219070.0,0.0,20821112.49944072,0.0,0.0
143,35728660.60054595,0.0,2215327.0931999995,4679936.59631025,0.0,516429.0,2272160.0,0.0,8219070.0,0.0,17825737.911035705,0.0,0.0
144,34811556.8698817,0.0,2148186.9951000037,4565888.496581499,0.0,494667.0,2272160.0,0.0,8219070.0,0.0,17111584.378200203,0.0,0.0
145,35019425.84167426,0.0,2068759.789500001,4530920.4448585,0.0,396738.0,2272160.0,0.0,8219070.0,0.0,17531777.607315764,0.0,0.0
146,34294246.587807104,0.0,1960434.2472000006,4470934.640542,0.0,387531.0,2272160.0,0.0,8219070.0,0.0,16984116.700065114,0.0,0.0
147,33497612.374886256,0.0,1542311.6829000013,2369962.4459692505,0.0,377487.0,2272160.0,0.0,8219070.0,0.0,18716621.24601701,0.0,0.0
148,32627751.59235669,0.0,1812589.9200000004,4624690.097379501,0.0,368280.0,2272160.0,0.0,8219070.0,0.0,15330961.574977197,0.0,0.0
149,32454133.757961787,0.0,1825191.452099999,4684513.966432251,0.0,364095.0,2272160.0,0.0,8219070.0,0.0,15089103.339429542,0.0,0.0
150,33607452.22929937,0.0,1922722.620299999,4690029.73064675,0.0,398412.0,2272160.0,0.0,8219070.0,0.0,16105057.878352627,0.0,0.0
151,34910767.06096451,0.0,1943060.4600000007,4484948.269135751,0.0,435240.0,2272160.0,0.0,8219070.0,0.0,17556288.331828766,0.0,0.0
152,36489862.602365784,0.0,1872640.8402000032,4316177.676381,81110.88461538462,577530.0,2272160.0,0.0,8219070.0,0.0,19151173.201169405,0.0,0.0
153,41049988.17106459,0.0,1842822.7331999994,4238604.871984001,848009.0769230771,792639.0,2272160.0,0.0,8219070.0,0.0,22836682.488957524,0.0,0.0
154,44340459.50864422,0.0,1882613.6364000014,4155400.87259475,1872860.769230769,795150.0,2272160.0,0.0,8219070.0,0.0,25143204.230418712,0.0,0.0
155,46070732.48407643,0.0,1869538.3781999978,4020236.4144730004,2558648.076923077,616032.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,1341449.3144803767,0.0
156,47084093.72156507,0.0,1976158.0886999993,4146589.9333722494,2903282.307692308,537354.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,1855881.0918005237,0.0
157,46243169.24476797,0.0,2007934.8207000007,4200303.4451395,2267971.730769231,513081.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,1589049.9481592602,0.0
158,46607530.4822566,0.0,2048079.3210000035,4210505.366755751,1806718.8461538458,518103.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,2359295.6483470174,0.0
159,47162635.12283893,0.0,2012653.2788999951,4549905.901267999,546193.0384615385,583389.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3805665.6042094077,0.0
160,51382611.46496815,0.0,2039255.0625000014,4669910.727391001,10791.576923076924,1022814.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,7975011.798154099,0.0
161,54543755.23202912,0.0,2065934.1464999982,5017781.72185325,1392.4615384615386,1218672.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,10575146.602137417,0.0
162,53135324.84076432,0.0,2237758.311299999,5009204.135497999,348.11538461538464,1051272.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,9171913.978581725,0.0
163,50516884.44040036,0.0,2347964.655899998,4911329.6316502495,0.0,662904.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,6929857.8528501345,0.0
164,47211649.68152866,0.0,2568287.509499999,4842478.909690001,0.0,593433.0,2272160.0,0.0,8219070.0,0.0,25173598.299999993,3542621.9623386706,0.0
165,43027696.08735213,0.0,2792304.0686999983,4874003.138137249,0.0,539865.0,2272160.0,0.0,8219070.0,0.0,24330293.880514883,0.0,0.0
166,38513632.39308464,0.0,2961501.0645,4939242.28849725,0.0,468720.0,2272160.0,0.0,8219070.0,0.0,19652939.04008739,0.0,0.0
167,34810966.33303003,0.0,3048478.1166,5007084.859636001,0.0,436077.0,2272160.0,0.0,8219070.0,0.0,15828096.356794035,0.0,0.0
168,35170603.27570519,0.0,2915532.396899993,5151500.388722751,0.0,425196.0,2272160.0,0.0,8219070.0,0.0,16187144.49008245,0.0,0.0
169,35362527.75250228,0.0,3177294.532500004,5319333.41782225,0.0,374139.0,2272160.0,0.0,8219070.0,0.0,16000530.802180035,0.0,0.0
170,34486761.601455875,0.0,3499223.5388999977,5339573.6649165,0.0,357399.0,2272160.0,0.0,8219070.0,0.0,14799335.397639377,0.0,0.0
171,34022599.63603277,0.0,3483854.3391000037,5488778.325624,0.0,364095.0,2272160.0,0.0,8219070.0,0.0,14194641.971308773,0.0,0.0
172,33842485.89626933,0.0,3690268.343699994,5452753.957718999,0.0,343170.0,2272160.0,0.0,8219070.0,0.0,13865063.594850333,0.0,0.0
173,35033008.18926297,0.0,3701093.0112,5528709.0703529995,0.0,365769.0,2272160.0,0.0,8219070.0,0.0,14946207.10770998,0.0,0.0
174,40803143.76706097,0.0,3669021.7019999954,5465440.547587249,0.0,431055.0,2272160.0,0.0,8219070.0,0.0,20746396.517473727,0.0,0.0
