,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,0.0,0.0,1615662.3129075,0.0,0.0,0.0,1292529.850326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646264.925163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628745.3129075,4984.0,0.0,0.0,64169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615662.3129075,1615662.3129075,0.0,4764524.791305274
11,0.0,0.0,1562477.455378125,0.0,0.0,0.0,1249981.9643025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624990.98215125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575360.955378125,4908.0,0.0,0.0,63190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562477.455378125,1562477.455378125,0.0,4639581.058938601
12,0.0,0.0,1455720.419278125,0.0,0.0,0.0,1164576.3354225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582288.16771125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467070.919278125,4324.0,0.0,0.0,55671.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455720.419278125,1455720.419278125,0.0,4394203.668547104
13,0.0,0.0,1109109.6051750001,0.0,0.0,0.0,887287.68414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443643.84207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120544.1051750001,4356.0,0.0,0.0,56083.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109109.6051750001,1109109.6051750001,0.0,3517398.855662855
14,0.0,0.0,1079112.045886875,0.0,0.0,0.0,863289.6367095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431644.81835475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089181.545886875,3836.0,0.0,0.0,49388.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079112.045886875,1079112.045886875,0.0,3522223.434190772
15,0.0,0.0,1042769.49294375,0.0,0.0,0.0,834215.594355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417107.7971775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053395.49294375,4048.0,0.0,0.0,52118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042769.49294375,1042769.49294375,0.0,3532830.2451466857
16,0.0,0.0,1228200.646798125,0.0,0.0,0.0,982560.5174385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491280.25871925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243499.146798125,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228200.646798125,1228200.646798125,0.0,4116628.6411116356
17,0.0,0.0,1637895.5049599998,0.0,0.0,0.0,1310316.4039679999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655158.2019839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652805.5049599998,5680.0,0.0,0.0,73130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637895.5049599998,1637895.5049599998,0.0,5136648.023506557
18,0.0,0.0,1539975.335023125,0.0,0.0,0.0,1231980.2680185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615990.13400925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554916.835023125,5692.0,0.0,0.0,73284.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539975.335023125,1539975.335023125,0.0,4990904.773322467
19,0.0,0.0,1703654.0999156248,0.0,0.0,0.0,1362923.2799324999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681461.6399662499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716348.5999156248,4836.0,0.0,0.0,62263.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703654.0999156248,1703654.0999156248,0.0,5399220.970938651
20,0.0,0.0,1857012.875128125,0.0,0.0,0.0,1485610.3001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742805.15005125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867428.875128125,3968.0,0.0,0.0,51088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857012.875128125,1857012.875128125,0.0,5847397.239137991
21,0.0,0.0,1827471.20824125,0.0,0.0,0.0,1461976.9665929999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730988.4832964999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835902.70824125,3212.0,0.0,0.0,41354.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827471.20824125,1827471.20824125,0.0,5731066.995971515
22,0.0,0.0,1867741.614399375,0.0,0.0,0.0,1494193.2915194998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747096.6457597499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874314.614399375,2504.0,0.0,0.0,32239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867741.614399375,1867741.614399375,0.0,5739892.056823717
23,0.0,0.0,1895819.979178125,0.0,0.0,0.0,1516655.9833425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758327.99167125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902434.979178125,2520.0,0.0,0.0,32445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895819.979178125,1895819.979178125,0.0,5748473.968556413
24,0.0,0.0,1783348.2166499998,0.0,0.0,0.0,1426678.57332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713339.28666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789910.7166499998,2500.0,0.0,0.0,32187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783348.2166499998,1783348.2166499998,0.0,5419487.736913159
25,0.0,0.0,1781069.2903574998,0.0,0.0,0.0,1424855.4322859999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712427.7161429999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787610.7903574998,2492.0,0.0,0.0,32084.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781069.2903574998,1781069.2903574998,0.0,5225099.560844343
26,0.0,0.0,1713671.14347,0.0,0.0,0.0,1370936.914776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685468.457388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719530.14347,2232.0,0.0,0.0,28737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713671.14347,1713671.14347,0.0,4889701.186522632
27,0.0,0.0,1538276.586721875,0.0,0.0,0.0,1230621.2693775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615310.63468875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543663.086721875,2052.0,0.0,0.0,26419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538276.586721875,1538276.586721875,0.0,4309348.138975165
28,0.0,0.0,1454105.778035625,0.0,0.0,0.0,1163284.6224284999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581642.3112142499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459355.778035625,2000.0,0.0,0.0,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454105.778035625,1454105.778035625,0.0,4028190.9183744397
29,0.0,0.0,1333310.3631168748,0.0,0.0,0.0,1066648.2904935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533324.14524675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338476.3631168748,1968.0,0.0,0.0,25338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333310.3631168748,1333310.3631168748,0.0,3756959.841028059
30,0.0,0.0,1375989.0704381252,0.0,0.0,0.0,1100791.2563505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550395.62817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381134.0704381252,1960.0,0.0,0.0,25235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375989.0704381252,1375989.0704381252,0.0,3887714.8072900996
31,0.0,0.0,1244636.6125049999,0.0,0.0,0.0,995709.290004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497854.645002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250012.6125049999,2048.0,0.0,0.0,26368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244636.6125049999,1244636.6125049999,0.0,3729292.929583947
32,0.0,0.0,1286429.517140625,0.0,0.0,0.0,1029143.6137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514571.80685625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294462.0171406248,3060.0,0.0,0.0,39397.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286429.517140625,1286429.517140625,0.0,3986013.034582681
33,0.0,0.0,1394760.748095,0.0,0.0,0.0,1115808.598476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557904.299238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406289.748095,4392.0,0.0,0.0,56547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394760.748095,1394760.748095,0.0,4411960.147667875
34,0.0,0.0,1228166.896831875,0.0,0.0,0.0,982533.5174654999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491266.75873274996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238939.896831875,4104.0,0.0,0.0,52839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228166.896831875,1228166.896831875,0.0,4225136.088736986
35,0.0,0.0,1304931.462924375,0.0,0.0,0.0,1043945.1703395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521972.58516975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315011.462924375,3840.0,0.0,0.0,49440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304931.462924375,1304931.462924375,0.0,4488676.809492442
36,0.0,0.0,1585444.30741125,0.0,0.0,0.0,1268355.445929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634177.7229645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595282.80741125,3748.0,0.0,0.0,48255.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585444.30741125,1585444.30741125,0.0,5337467.373481593
37,0.0,0.0,1767839.571444375,0.0,0.0,0.0,1414271.6571555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707135.82857775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777058.571444375,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767839.571444375,1767839.571444375,0.0,5730567.6079841
38,0.0,0.0,1888348.9152206248,0.0,0.0,0.0,1510679.1321764998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755339.5660882499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897578.4152206248,3516.0,0.0,0.0,45268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888348.9152206248,1888348.9152206248,0.0,6025574.678152558
39,0.0,0.0,1918811.47404375,0.0,0.0,0.0,1535049.179235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767524.5896175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928828.47404375,3816.0,0.0,0.0,49131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918811.47404375,1918811.47404375,0.0,6055866.2736110585
40,0.0,0.0,1634059.79451,0.0,0.0,0.0,1307247.835608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653623.917804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649064.29451,5716.0,0.0,0.0,73593.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634059.79451,1634059.79451,0.0,5099426.388724575
41,0.0,0.0,1744919.5943643749,0.0,0.0,0.0,1395935.6754915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697967.83774575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760218.0943643749,5828.0,0.0,0.0,75035.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744919.5943643749,1744919.5943643749,0.0,5282883.35416726
42,0.0,0.0,1728682.110601875,0.0,0.0,0.0,1382945.6884815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691472.84424075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743476.610601875,5636.0,0.0,0.0,72563.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728682.110601875,1728682.110601875,0.0,5161163.549486742
43,0.0,0.0,1789665.35319,0.0,0.0,0.0,1431732.282552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715866.141276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803546.35319,5288.0,0.0,0.0,68083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789665.35319,1789665.35319,0.0,5393812.765347895
44,0.0,0.0,1873955.0903287497,0.0,0.0,0.0,1499164.0722629998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749582.0361314999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884791.0903287497,4128.0,0.0,0.0,53148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873955.0903287497,1873955.0903287497,0.0,5694951.710387959
45,0.0,0.0,1893379.803046875,0.0,0.0,0.0,1514703.8424375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757351.92121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903102.803046875,3704.0,0.0,0.0,47689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893379.803046875,1893379.803046875,0.0,5876674.454273847
46,0.0,0.0,1735780.853503125,0.0,0.0,0.0,1388624.6828025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694312.34140125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744999.853503125,3512.0,0.0,0.0,45217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735780.853503125,1735780.853503125,0.0,5567502.601065624
47,0.0,0.0,1687742.865826875,0.0,0.0,0.0,1350194.2926615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675097.14633075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697308.365826875,3644.0,0.0,0.0,46916.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687742.865826875,1687742.865826875,0.0,5461999.660211743
48,0.0,0.0,1683318.4059656248,0.0,0.0,0.0,1346654.7247724999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673327.3623862499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692589.9059656248,3532.0,0.0,0.0,45474.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683318.4059656248,1683318.4059656248,0.0,5473094.888041282
49,0.0,0.0,1658162.09183625,0.0,0.0,0.0,1326529.673469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663264.8367345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666667.09183625,3240.0,0.0,0.0,41715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658162.09183625,1658162.09183625,0.0,5517754.237698092
