,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
100,34559891.08280255,29047586.523825362,10303856.523825362,12838036.26958358,0,0.0,0.0
101,35794847.77070063,30289528.05448258,11545798.05448258,13821335.972685758,0,0.0,0.0
102,40076965.605095536,34084600.88211688,15340870.882116877,15420554.81823312,0,0.0,0.0
103,46663807.64331208,40478341.6940889,21734611.6940889,21734611.6940889,0,0.0,0.0
104,50316865.60509555,45615515.0281912,26871785.0281912,25853018.76474413,0,0.0,0.0
105,52473468.15286624,48380010.53049267,29636280.53049267,27961884.572923813,0,0.0,0.0
106,53534092.356687896,48544042.675545454,29800312.675545454,28087014.73929819,0,0.0,0.0
107,54309445.22292994,48864249.72581975,30120519.72581975,28331281.260730177,0,0.0,0.0
108,54419164.968152866,48902430.26799574,30158700.267995737,28360406.8787193,0,0.0,0.0
109,53463384.07643312,47489030.660538346,28745300.660538346,27282210.114434425,0,0.0,0.0
110,52846515.2866242,46492142.45909576,27748412.45909576,26521744.618704822,0,0.0,0.0
111,52677059.235668786,46158653.519702874,27414923.519702874,26267346.150302064,0,0.0,0.0
112,55238405.73248408,48588912.901189834,29845182.901189834,28121243.510727886,0,0.0,0.0
113,57406589.80891719,50644037.0437166,31900307.043716602,29688972.968826577,0,0.0,0.0
114,56480067.51592356,49292428.77620182,30548698.776201822,28657913.066923335,0,0.0,0.0
115,54256414.01273886,46918877.73873502,28175147.73873502,26847275.05983812,0,0.0,0.0
116,50793536.94267517,44670849.1163567,25927119.1163567,25132390.48375679,0,0.0,0.0
117,46397432.484076425,41297585.21653445,22553855.21653445,22557323.212432526,0,0.0,0.0
118,41766649.68152866,37294160.96534779,18550430.96534779,19381807.087260824,0,0.0,0.0
119,37780165.60509553,33675776.0343019,14932046.0343019,16510568.624938764,0,0.0,0.0
120,36586049.04458598,32595979.505630612,13852249.505630612,13222717.952588052,0,0.0,0.0
121,35887499.999999985,31130771.60060501,12387041.600605011,12514127.26974487,0,0.0,0.0
122,34811027.38853502,29623336.866452605,10879606.866452605,11799194.21641485,0,0.0,0.0
123,34468457.96178344,28761851.90726278,10018121.90726278,11390616.61214611,0,0.0,0.0
124,33505971.974522293,26693879.847168002,7950149.847168002,10409836.784251245,0,0.0,0.0
125,33279217.834394902,24986743.92452193,6243013.9245219305,9600191.185688749,0,0.0,0.0
126,35193217.8343949,26623085.3819969,7879355.3819969,10376261.000174528,0,0.0,0.0
127,36924961.1464968,28177543.19977096,9433813.199770961,11113495.75319938,0,0.0,0.0
128,40650251.273885354,30771919.30678676,12028189.30678676,12343933.920539461,0,0.0,0.0
129,44599857.324840754,33562172.69301458,14818442.693014577,13691852.782866977,0,0.0,0.0
130,46704038.21656051,35004865.11682208,16261135.116822079,14392351.683319964,0,0.0,0.0
131,47238617.19745222,34718467.05839495,15974737.058394954,14253291.186633775,0,0.0,0.0
132,47246541.40127389,35239360.51716806,16495630.51716806,14506210.858978568,0,0.0,0.0
133,46838749.68152865,32490436.396462422,13746706.396462422,13171471.525627835,0,0.0,0.0
134,46058520.382165596,30986491.52983755,12242761.529837549,12445699.370883664,0,0.0,0.0
135,46244434.39490445,30972806.868218623,12229076.868218623,12439209.128425164,0,0.0,0.0
136,50023670.06369426,35052980.24604295,16309250.246042952,14415713.970775124,0,0.0,0.0
137,52904422.92993629,37826588.84180207,19082858.841802068,15762438.844042666,0,0.0,0.0
138,52059580.891719736,37084530.904112704,18340800.904112704,15928388.931035586,0,0.0,0.0
139,49775581.52866242,34764430.377102576,16020700.377102576,15999198.157041812,0,0.0,0.0
140,46867398.72611464,32651028.073689718,13907298.073689718,13907298.073689718,0,0.0,0.0
141,43531308.917197436,30348768.011666145,11605038.011666145,12143245.399446545,0,0.0,0.0
142,40116586.62420381,27150002.74355102,8406272.74355102,10626162.790025687,0,0.0,0.0
143,36879244.58598726,23983654.288043763,5239924.2880437635,9124454.54494173,0,0.0,0.0
144,35932607.00636942,23359102.06746526,4615372.067465261,6421195.544873064,0,0.0,0.0
145,36147170.06369427,23712733.087733164,4969003.087733164,6689246.516313989,0,0.0,0.0
146,35398637.57961783,23171420.76310351,4427690.763103511,6278933.8283603145,0,0.0,0.0
147,34576349.04458598,27814527.64731648,9070797.647316478,9798391.22741558,0,0.0,0.0
148,33678475.79617834,21146393.4749285,2402663.4749284983,4743970.8282861905,0,0.0,0.0
149,33499266.87898089,20811670.992176756,2067940.9921767563,4490252.45653037,0,0.0,0.0
150,34689726.114649676,21933900.057653073,3190170.057653073,5310887.940155345,0,0.0,0.0
151,36035012.10191082,23776811.020810325,5033081.020810325,5185275.57809911,0,0.0,0.0
152,37664959.87261147,25848862.482497714,7105132.482497714,7105132.482497714,0,0.0,0.0
153,42371936.94267516,30732940.0074611,11989210.0074611,11989210.0074611,0,0.0,0.0
154,45768372.611464955,34303577.0552842,15559847.055284202,14644367.833497338,0,0.0,0.0
155,47554366.24203821,36444438.55678868,17700708.556788683,16222511.934765246,0,0.0,0.0
156,48600361.1464968,37123438.50279097,18379708.502790973,16723039.296666846,0,0.0,0.0
157,47732356.05095541,36115100.54527245,17371370.545272447,15979739.181912059,0,0.0,0.0
158,48108450.955414005,36449924.35220435,17706194.352204353,16226555.809471713,0,0.0,0.0
159,48681431.84713375,36202391.23018377,17458661.230183773,16044085.838335942,0,0.0,0.0
160,53037305.732484065,40204835.92359832,21461105.92359832,18994502.985416353,0,0.0,0.0
161,56300249.04458599,42564597.78770162,23820867.78770162,20734010.311609346,0,0.0,0.0
162,54846462.42038216,41060397.904816225,22316667.904816225,19625183.71510358,0,0.0,0.0
163,52143699.363057315,38585676.225127496,19841946.225127496,17800933.328828715,0,0.0,0.0
164,48732024.84076433,35238456.928446434,16494726.928446434,15333518.045310784,0,0.0,0.0
165,44413333.75796179,30729963.892371867,11986233.892371867,12005804.700491864,0,0.0,0.0
166,39753901.91082803,25826966.58797706,7083236.587977059,8291827.486625889,0,0.0,0.0
167,35931997.452229306,21793773.178493727,3050043.178493727,5234682.186979594,0,0.0,0.0
168,36303215.92356687,21874799.935937848,3131069.935937848,5532840.098289443,0,0.0,0.0
169,36501321.019108266,21522783.88823361,2779053.8882336095,5241726.855328705,0,0.0,0.0
170,35597352.22929936,20402270.158747308,1658540.158747308,4315074.824263181,0,0.0,0.0
171,35118242.67515923,19557876.66502849,814146.6650284901,3616771.0682424717,0,0.0,0.0
172,34932328.66242038,19356561.286570165,612831.2865701653,3450285.5541215027,0,0.0,0.0
173,36161189.80891718,20387720.83386992,1643990.8338699192,4303042.699092839,0,0.0,0.0
174,42117143.31210189,26511475.80259618,7767745.802596182,8318193.487687267,0,0.0,0.0
175,50232137.57961783,34748331.401282854,16004601.401282854,16004601.401282854,0,0.0,0.0
176,53006828.02547771,38017818.46695895,19274088.466958947,18834342.723192256,0,0.0,0.0
177,55007994.26751591,39522145.99409396,20778415.994093962,20046118.114031438,0,0.0,0.0
178,56159442.03821655,40820584.815935105,22076854.815935105,21092044.737347204,0,0.0,0.0
179,57176178.34394904,42026693.025602825,23282963.025602825,22063596.62402172,0,0.0,0.0
180,57629077.070063695,43015834.36075558,24272104.360755578,22860375.98648057,0,0.0,0.0
181,57241400.63694266,43862699.331615575,25118969.331615575,23542547.99526264,0,0.0,0.0
182,56201501.27388535,43622424.74783719,24878694.747837193,23349000.498181827,0,0.0,0.0
183,57031714.012738846,50220604.14224597,31476874.14224597,28664007.549680833,0,0.0,0.0
184,59059700.636942655,46288902.9435546,27545172.943554603,25496918.82015346,0,0.0,0.0
185,59497360.50955413,46203268.58876092,27459538.58876092,25427938.0949606,0,0.0,0.0
186,58973143.949044585,45731990.16479795,26988260.164797947,25048310.92860845,0,0.0,0.0
187,57369407.00636941,44971348.60064238,26227618.600642383,24435594.141826943,0,0.0,0.0
188,53476794.26751592,41533357.974100895,22789627.974100895,21666202.2640402,0,0.0,0.0
189,48106622.292993635,36486156.72107953,17742426.72107953,17600548.900193334,0,0.0,0.0
190,42537735.66878982,31301447.436868083,12557717.436868083,13328569.70249555,0,0.0,0.0
191,38701811.46496815,28271263.588306732,9527533.588306732,10822642.33732296,0,0.0,0.0
192,38594529.93630572,28664123.592366666,9920393.592366666,12339502.10705539,0,0.0,0.0
193,38488467.51592356,28793816.932705164,10050086.932705164,12444955.773622025,0,0.0,0.0
194,37664350.31847133,28198017.936895803,9454287.936895803,11960511.557127688,0,0.0,0.0
195,37271797.45222929,28066616.126232028,9322886.126232028,11853668.733187582,0,0.0,0.0
196,36890826.11464969,28550958.723858427,9807228.723858427,12247487.742404297,0,0.0,0.0
197,38039835.668789804,29048773.51443833,10305043.514438331,12652260.992909977,0,0.0,0.0
198,43124126.75159235,34286009.37250083,15542279.37250083,16910657.93500041,0,0.0,0.0
199,50955068.789808914,42571766.18221511,23828036.18221511,23625467.292140894,0,0.0,0.0
200,53918721.01910827,45096905.99560961,26353175.99560961,25620199.05018335,0,0.0,0.0
201,55151239.49044586,50261900.76066563,31518170.760665633,29700281.67900631,0,0.0,0.0
202,55921715.92356688,47259224.60802397,28515494.60802397,27328320.550747287,0,0.0,0.0
203,56539194.26751591,48328430.43701117,29584700.437011167,28172938.663238168,0,0.0,0.0
204,56613559.87261145,48594741.14952687,29851011.14952687,28383310.553516947,0,0.0,0.0
205,56544070.70063693,48911436.293017834,30167706.293017834,28633483.57640791,0,0.0,0.0
206,56112506.36942675,47964868.656941816,29221138.656941816,27885743.386023052,0,0.0,0.0
207,56648304.4585987,48759770.50860388,30016040.50860388,28513675.33641496,0,0.0,0.0
208,57927758.5987261,50300581.27404539,31556851.274045393,29730837.313211873,0,0.0,0.0
209,58909750.31847134,51742237.92498766,32998507.92498766,30869672.59297481,0,0.0,0.0
210,58417840.127388515,51314104.00103846,32570374.001038462,30531468.613034092,0,0.0,0.0
211,57362092.35668789,49694029.26654263,30950299.26654263,30063308.79437661,0,0.0,0.0
212,53933350.31847133,44990926.750711955,26247196.750711955,26247196.750711955,0,0.0,0.0
213,48465649.68152866,39058001.919462316,20314271.919462316,20790765.499447007,0,0.0,0.0
214,42913830.57324841,34557346.737657115,15813616.737657115,17131282.370746933,0,0.0,0.0
215,39355863.05732484,30997157.715523787,12253427.715523787,14236492.360139081,0,0.0,0.0
216,38947461.78343949,30847855.458853487,12104125.458853487,14726557.42602699,0,0.0,0.0
217,38586605.73248407,30271635.304838754,11527905.304838754,14253277.953350663,0,0.0,0.0
218,37874646.496815294,30320879.809900794,11577149.809900794,14293725.017247308,0,0.0,0.0
219,37104170.06369427,30310212.71472027,11566482.714720272,14284963.579198238,0,0.0,0.0
220,36615917.19745222,30355692.261860587,11611962.261860587,14322318.288050672,0,0.0,0.0
221,37953278.98089171,31768652.217780765,13024922.217780765,15479916.279890427,0,0.0,0.0
222,43157652.22929936,37340367.658085965,18596637.658085965,18655265.524586476,0,0.0,0.0
223,51478066.24203821,45247405.71147498,26503675.711474977,26503675.711474977,0,0.0,0.0
224,53863251.59235668,47936347.99484248,29192617.994842477,28703404.363710612,0,0.0,0.0
225,55268883.43949045,49912897.0231519,31169167.023151897,30278663.45918471,0,0.0,0.0
226,56044845.85987261,51055899.87339704,32312169.873397037,31189607.539100323,0,0.0,0.0
227,56194186.624203816,52181802.534759775,33438072.534759775,32086923.2052071,0,0.0,0.0
228,56352670.70063695,52969002.64414803,34225272.64414803,32714301.587686513,0,0.0,0.0
229,55151849.04458597,52152608.09334478,33408878.093344778,32063655.981010992,0,0.0,0.0
230,54650795.54140125,52046642.12333709,33302912.12333709,31979203.80923352,0,0.0,0.0
231,54995193.63057323,52634244.0000445,33890514.0000445,32447507.497906867,0,0.0,0.0
232,57195684.07643311,54952941.66213405,36209211.66213405,34295450.31619614,0,0.0,0.0
233,58905483.43949042,56779639.62826952,38035909.62826952,35751281.94223993,0,0.0,0.0
234,58756142.67515924,56704007.41807787,37960277.41807787,35691005.00232654,0,0.0,0.0
235,57791218.471337564,55719174.41881188,36975444.41881188,34906118.25406123,0,0.0,0.0
236,54321026.75159236,52466054.18488091,33722324.18488091,32313464.510706507,0,0.0,0.0
237,48936835.031847134,47309159.60233932,28565429.60233932,28203551.2329682,0,0.0,0.0
238,43088772.61146496,41252392.26563407,22508662.265634067,23272342.676760618,0,0.0,0.0
239,39522880.891719736,37649816.93777584,18906086.937775843,20313360.87168842,0,0.0,0.0
240,39269915.92356687,37497772.02330024,18754042.023300238,20884114.286997378,0,0.0,0.0
241,38558566.242038205,36733157.52302581,17989427.52302581,20268976.276673306,0,0.0,0.0
242,37504037.57961784,35531569.010693,16787839.010693,19302289.44763803,0,0.0,0.0
243,36765867.51592357,34829020.81390009,16085290.81390009,18737084.236676384,0,0.0,0.0
244,36289196.178343944,34281300.495298706,15537570.495298706,18296439.19675416,0,0.0,0.0
245,37529638.85350319,35582458.34133609,16838728.341336086,19343230.289836653,0,0.0,0.0
246,42923583.43949046,41027234.562356226,22283504.562356226,23723592.956325565,0,0.0,0.0
247,51217177.070063695,49345702.016097404,30601972.016097404,30395961.158790536,0,0.0,0.0
248,54143036.94267514,52326498.9075776,33582768.9075776,32731776.5427377,0,0.0,0.0
249,55877218.47133758,54491476.851899214,35747746.851899214,34428298.973604,0,0.0,0.0
250,56333164.96815286,54835906.08665559,36092176.08665559,34698200.99461209,0,0.0,0.0
251,56857991.08280254,55462452.06674728,36718722.06674728,35189175.65418429,0,0.0,0.0
252,56921384.71337578,55668476.94414318,36924746.94414318,35350621.098344766,0,0.0,0.0
253,56513592.99363057,55054833.2636879,36311103.2636879,34869756.953200825,0,0.0,0.0
254,56089952.86624203,54783157.46151225,36039427.46151225,34656866.05815801,0,0.0,0.0
255,55843083.439490445,54397382.25838617,35653652.25838617,34354564.46331174,0,0.0,0.0
256,58024068.15286622,56824828.60839963,38081098.60839963,36256762.6789212,0,0.0,0.0
257,59063967.51592357,57889255.27838201,39145525.27838201,37090869.89298026,0,0.0,0.0
258,58633012.738853484,57400802.867659144,38657072.867659144,36708108.27022307,0,0.0,0.0
259,57719291.08280254,56528315.01587068,37784585.01587068,36159356.621918984,0,0.0,0.0
260,54574601.27388534,53232535.40093026,34488805.40093026,34488805.40093026,0,0.0,0.0
261,49314149.04458599,47848539.68183844,29104809.681838438,29211383.284007955,0,0.0,0.0
262,43655048.4076433,42169837.62309949,23426107.62309949,24642825.55409025,0,0.0,0.0
263,38670724.20382165,37234975.489916965,18491245.489916965,20672692.535765305,0,0.0,0.0
264,38342174.522292994,37048752.9981482,18305022.998148203,19714155.51301879,0,0.0,0.0
265,38762157.32484076,37409841.622975945,18666111.622975945,19985053.24426352,0,0.0,0.0
266,38003871.97452229,36376034.40204616,17632304.40204616,19209465.171313584,0,0.0,0.0
267,37062110.82802547,34990108.04555005,16246378.045550048,18169708.50263933,0,0.0,0.0
268,36336741.401273884,33777545.06132254,15033815.06132254,17260013.37841529,0,0.0,0.0
269,37394317.8343949,34884957.46449622,16141227.464496218,18090821.90281875,0,0.0,0.0
270,42519449.04458598,39251766.54260337,20508036.542603374,21366911.457294248,0,0.0,0.0
271,50142533.121019095,46806480.043112434,28062750.043112434,26967214.025665347,0,0.0,0.0
272,52290601.910828024,48814289.31320307,30070559.313203067,28440591.518599946,0,0.0,0.0
273,53506052.86624205,49411873.54579033,30668143.54579033,28879112.83212438,0,0.0,0.0
274,53852889.17197452,49490249.34901192,30746519.34901192,28936626.833168995,0,0.0,0.0
275,53917501.910828024,49336017.437548436,30592287.437548436,28823447.842301827,0,0.0,0.0
276,54101587.26114649,48813248.233924165,30069518.233924165,28439827.55022868,0,0.0,0.0
277,53859594.26751593,48344849.068105236,29601119.068105236,28096105.265992098,0,0.0,0.0
278,52810551.59235668,46679103.611220025,27935373.611220025,26873742.215032604,0,0.0,0.0
279,52606655.73248407,46327616.56432612,27583886.564326122,26615812.783354983,0,0.0,0.0
280,55220728.66242038,48812327.46904441,30068597.46904441,28630575.760815557,0,0.0,0.0
281,57421828.662420385,50732791.9431457,31989061.9431457,31916788.33951781,0,0.0,0.0
282,55497466.24203823,47951215.44474657,29207485.44474657,29207485.44474657,0,0.0,0.0
283,53047058.5987261,45082330.65511897,26338600.655118972,26338600.655118972,0,0.0,0.0
284,49507377.70700636,41278258.23556783,22534528.23556783,22887236.2868904,0,0.0,0.0
285,45018621.01910827,36497463.79040338,17753733.79040338,19300564.540140558,0,0.0,0.0
286,40379304.458598725,31510927.521358043,12767197.521358043,15559540.123494018,0,0.0,0.0
287,36274566.87898088,27360769.71817586,8617039.718175858,12445987.782359019,0,0.0,0.0
288,35391322.929936305,25767719.617385752,7023989.6173857525,8561642.411098203,0,0.0,0.0
289,35519329.29936306,24758156.578531086,6014426.578531086,7841897.145816331,0,0.0,0.0
290,34712279.61783438,24376413.72834991,5632683.728349909,7569742.165494533,0,0.0,0.0
291,33621177.707006365,23513969.179364208,4770239.179364208,6954881.719132678,0,0.0,0.0
292,32729400.0,23118625.335656606,4374895.335656606,6673030.216338262,0,0.0,0.0
293,32664787.26114649,22486909.210240357,3743179.2102403566,5221453.024268951,0,0.0,0.0
294,34613531.84713376,23411365.0201775,4667635.020177498,4667635.020177498,0,0.0,0.0
295,36912160.50955413,25119166.74873393,6375436.74873393,6375436.74873393,0,0.0,0.0
296,41147342.67515923,28521837.928024035,9778107.928024035,9778107.928024035,0,0.0,0.0
297,45263052.229299374,31986256.950071983,13242526.950071983,12977562.825345406,0,0.0,0.0
298,46880808.91719746,32995632.823837943,14251902.823837943,13676941.468777107,0,0.0,0.0
299,47583624.840764314,34299639.25047704,15555909.250477038,14580464.397541434,0,0.0,0.0
300,47551928.0254777,34855805.61635343,16112075.61635343,14965822.20982768,0,0.0,0.0
301,47722603.18471337,35240250.65764342,16496520.657643422,15232197.361482808,0,0.0,0.0
302,47155108.28025477,35129955.902428,16386225.902428001,15155776.08147698,0,0.0,0.0
303,47576310.19108279,36068231.99180906,17324501.991809063,15805890.94513766,0,0.0,0.0
304,50661263.69426751,39059925.86990426,20316195.869904257,17878782.580855798,0,0.0,0.0
305,53326234.39490445,41981542.79371766,23237812.79371766,19903119.137643248,0,0.0,0.0
306,52438723.56687898,40812401.3206428,22068671.3206428,19093041.743611515,0,0.0,0.0
307,49987096.81528661,38712827.53204298,19969097.53204298,17638284.297728486,0,0.0,0.0
308,46871665.605095536,35447119.82383406,16703389.823834062,15375533.338276524,0,0.0,0.0
309,43352100.0,32434567.859261684,13690837.859261684,13288189.504319726,0,0.0,0.0
310,39754511.464968145,29114608.123020463,10370878.123020463,10947731.30564584,0,0.0,0.0
311,36778058.598726116,26889084.408513352,8145354.408513352,9361094.221441336,0,0.0,0.0
312,36454385.35031846,27526108.832911223,8782378.832911223,9810913.786968863,0,0.0,0.0
313,36102672.61146495,27174501.380447812,8430771.380447812,9549114.783186007,0,0.0,0.0
314,35319395.54140127,26702125.096621163,7958395.096621163,9197394.022860713,0,0.0,0.0
