,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
0,1303677.780706711,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1338750.0,421411.43812338635,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1144646.0615413263,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,210395.36949284375,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611819.3102857657,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087456.7924742252,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1338750.0,1056339.7392843813,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1338750.0,1450805.6184612066,0.0,0.0,7073730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,2469340.7287061904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,4326500.0,0.0,0.0,1190850.0,704958.1684649885,0.0,0.0,0.0,1275000.0,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,4326500.0,0.0,0.0,1190850.0,1530000.0,1031900.0,0.0,0.0,2659213.9615843706,0.0,0.0,95040.0,100320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,4326500.0,0.0,0.0,1190850.0,1530000.0,1031900.0,0.0,0.0,2805000.0,0.0,0.0,95040.0,2857328.1084630415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,4326500.0,0.0,0.0,1190850.0,1530000.0,1031900.0,0.0,0.0,2805000.0,0.0,0.0,95040.0,3699220.0,0.0,0.0,1223996.8453596756,0.0,0.0,0.0,0.0,0.0,440000.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1338750.0,1700000.0,0.0,0.0,7073730.0,0.0,4326500.0,0.0,0.0,1190850.0,1530000.0,1031900.0,0.0,0.0,2805000.0,0.0,0.0,95040.0,3699220.0,0.0,0.0,1593750.0,0.0,0.0,0.0,0.0,1054000.0,469302.4928828776,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
