,Wind Onshore,Wind Offshore,Solar,Hydro
403,2337484.2791999998,13990646.199595502,0.0,76021.5
404,1999459.517447369,12327517.409152498,0.0,60268.5
405,1700907.8920421056,13607750.114392499,0.0,55047.0
406,1637190.098289474,13573318.042606499,0.0,41329.5
407,1503848.1571894735,13613098.242140999,0.0,38320.5
408,1557787.355021053,13561862.805040501,0.0,31506.0
409,1632961.8252473692,14052005.545059001,0.0,28585.5
410,1720281.6246315783,14088517.5595095,0.0,26904.0
411,1933523.336589474,14884557.031714499,0.0,26284.5
412,2078457.7793368408,15118752.769317001,0.0,26461.5
413,2107641.9546315796,11182802.403937502,0.0,34869.0
414,2005858.5435157903,7678420.441087499,12.807692307692307,42922.5
415,1528871.563736842,4361473.8697365,4.269230769230769,63100.5
416,1923339.1705105267,12175092.657738002,2019.3461538461538,86995.5
417,1940698.6620473682,12927617.157986999,11569.615384615385,79030.5
418,1902364.1162842105,12698512.406667002,21815.76923076923,55135.5
419,2015228.3029421046,11847875.994810002,25316.53846153846,46285.5
420,2081447.0219368427,11543047.229196,20663.076923076922,42037.5
421,1962874.0950631576,11143731.417156003,16662.80769230769,44604.0
422,1967246.3591210535,9419852.9553705,11868.461538461537,47436.0
423,1873285.8247421044,8023916.959037999,4811.423076923077,64870.5
424,1863137.8605631588,7950140.1692325,290.3076923076923,102394.5
425,1857224.974294736,8323169.487538498,42.69230769230769,152397.0
426,1864382.6070947368,8998118.140194,29.884615384615383,142750.5
427,1879751.266326317,10659546.479006998,8.538461538461538,126112.5
428,1827009.4531421054,10396395.368099999,0.0,86907.0
429,1917427.6452157896,12607930.1778255,0.0,62038.5
430,1952442.231773684,11916607.420206,0.0,45312.0
431,1915718.2622684215,13206503.667635998,0.0,42568.5
432,1965262.876073685,12785888.6620695,0.0,40090.5
433,2010326.07573158,12293524.9663245,0.0,39913.5
434,1973622.5208315784,12083417.577666,0.0,38851.5
435,2135678.2847210523,12217954.4074215,0.0,37878.0
436,2146634.122878945,12282360.0497685,0.0,40533.0
437,2225870.827357895,12371024.086222498,0.0,42834.0
438,2279294.7605526317,12493128.955585498,12.807692307692307,46905.0
439,2304518.774621052,12880381.92966,8.538461538461538,47170.5
440,2294290.785189474,12613985.444605501,2898.8076923076924,70446.0
441,2313764.413247367,11441515.750834502,14387.307692307691,67083.0
442,2420451.956936844,11349002.8872765,25999.615384615383,64339.5
443,2460224.7796894736,12324064.662855,32275.384615384613,57348.0
444,2459590.565952631,12491488.641879002,31976.53846153846,49117.5
445,2397342.623778947,11945668.553307,23450.884615384613,46639.5
446,2380189.1836578967,11534661.099449998,16820.76923076923,48763.5
447,2361516.896905263,10767989.671128,6519.115384615385,64516.5
448,2138782.9378894744,11518139.760259498,243.34615384615384,112749.0
449,2066365.528152632,10959118.360618498,0.0,129298.5
450,1995447.3670263155,12149393.027188499,0.0,113545.5
451,2063089.1201052635,12248286.731802002,0.0,83632.5
452,1965503.4962210534,12342894.054075003,0.0,72481.5
453,1998458.385205262,12207956.99607,0.0,52657.5
454,1930060.4751473682,11886675.324075002,0.0,36108.0
455,2023371.280689474,12337962.744348,0.0,31771.5
456,2023420.2757421057,12078986.034820503,0.0,31683.0
457,1803432.217231579,10997216.7720165,0.0,31506.0
458,1576741.9077157897,9721585.654784998,0.0,27523.5
459,1378013.3469315795,8519320.730502,0.0,27523.5
460,1126403.3370631575,5808684.703877999,0.0,27612.0
461,924460.4286315789,4150441.6012889985,0.0,33364.5
462,804874.6651421054,2912722.2605205,0.0,49117.5
463,706531.5233052631,1832450.2246395,12.807692307692307,59472.0
464,612968.9376315792,786834.2224665,192.1153846153846,90358.5
465,547694.1899842105,408098.02259249997,2023.6153846153845,109120.5
466,571982.1263526315,404448.27275249996,5029.153846153846,99120.0
467,587695.1119263155,470015.1991395,6993.0,92748.0
468,615816.0945789473,655169.4969885,7031.423076923077,90004.5
469,669063.1011947372,643562.8777530001,5814.692307692308,61153.5
470,781559.8249578946,679232.9612745001,6561.807692307692,100359.0
471,856223.930052632,774715.3940204999,3573.346153846154,99031.5
472,926506.244273684,1271782.2901275,175.03846153846152,114342.0
473,937780.0058842102,1992433.6909215,8.538461538461538,128236.5
474,897754.858610527,2958221.7839519996,4.269230769230769,108412.5
475,867153.9097105267,3680932.3901955,0.0,77083.5
476,792076.8851999999,4051705.4995095003,0.0,60003.0
477,678200.9507052634,4237353.3430755,0.0,49029.0
478,653080.0984421053,5103671.236915499,0.0,37347.0
479,583300.2557052631,4574169.262827001,0.0,33187.5
